        time         |   y    |   x    |  cell   |        rscp         
 2008-01-09 11:05:00 | 519460 | 120910 | AMZSC   | -82.299999999999997
 2008-01-09 11:05:00 | 519460 | 120920 | AMZSC   | -78.299999999999997
 2008-01-09 11:05:00 | 519470 | 120890 | AMZSB   | -87.400000000000006
 2008-01-09 11:05:00 | 519470 | 120890 | AMZSC   | -87.400000000000006
 2008-01-09 11:05:00 | 519480 | 120890 | AMZSC   | -78.099999999999994
 2008-01-09 11:05:00 | 519490 | 120890 | AMZSB   | -73.799999999999997
 2008-01-09 11:05:00 | 519490 | 120890 | AMZSC   | -73.799999999999997
 2008-01-09 11:05:00 | 519500 | 120880 | AMZSC   | -71.299999999999997
 2008-01-09 11:05:00 | 519510 | 120880 | AMZSB   | -78.299999999999997
 2008-01-09 11:05:00 | 519510 | 120880 | AMZSC   | -78.299999999999997
 2008-01-09 11:05:00 | 519520 | 120880 | AMZSB   | -78.099999999999994
 2008-01-09 11:05:00 | 519520 | 120880 | AMZSC   | -78.099999999999994
 2008-01-09 11:05:00 | 519530 | 120880 | AMZSB   | -82.099999999999994
 2008-01-09 11:05:00 | 519530 | 120880 | AMZSC   | -82.099999999999994
 2008-01-09 11:05:00 | 519540 | 120890 | AMZSB   |               -63.5
 2008-01-09 11:05:00 | 519540 | 120890 | AMZSC   |               -63.5
 2008-01-09 11:05:00 | 519560 | 120890 | AMZSB   |                 -81
 2008-01-09 11:05:00 | 519560 | 120890 | AMZSC   |                 -81
 2008-01-09 11:05:00 | 519570 | 120890 | AMZSB   | -76.200000000000003
 2008-01-09 11:05:00 | 519570 | 120890 | AMZSC   | -76.200000000000003
 2008-01-09 11:05:00 | 519580 | 120890 | AMZSB   | -77.799999999999997
 2008-01-09 11:05:00 | 519580 | 120890 | AMZSC   | -77.799999999999997
 2008-01-09 11:05:00 | 519590 | 120890 | AMZSB   |                 -75
 2008-01-09 11:05:00 | 519590 | 120890 | AMZSC   |                 -75
 2008-01-09 11:05:00 | 519600 | 120890 | AMZSB   | -80.620000000000005
 2008-01-09 11:05:00 | 519600 | 120890 | AMZSC   | -80.620000000000005
 2008-01-09 11:06:00 | 519760 | 120830 | AMZSB   | -81.400000000000006
 2008-01-09 11:06:00 | 519760 | 120830 | AMZSC   | -81.400000000000006
 2008-01-09 11:06:00 | 519780 | 120820 | AMZSB   | -77.299999999999997
 2008-01-09 11:06:00 | 519780 | 120820 | AMZSC   | -77.299999999999997
 2008-01-09 11:06:00 | 519790 | 120810 | AMZSB   | -79.799999999999997
 2008-01-09 11:06:00 | 519790 | 120810 | AMZSC   | -79.799999999999997
 2008-01-09 11:06:00 | 519810 | 120810 | AMZSB   | -84.599999999999994
 2008-01-09 11:06:00 | 519810 | 120810 | AMZSC   | -84.599999999999994
 2008-01-09 11:06:00 | 519830 | 120790 | AMZSB   |                 -83
 2008-01-09 11:06:00 | 519830 | 120790 | AMZSC   |                 -83
 2008-01-09 11:06:00 | 519850 | 120780 | AMZSB   | -81.200000000000003
 2008-01-09 11:06:00 | 519850 | 120780 | AMZSC   | -81.200000000000003
 2008-01-09 11:06:00 | 519870 | 120760 | AMZSB   | -75.900000000000006
 2008-01-09 11:06:00 | 519870 | 120760 | AMZSC   | -75.900000000000006
 2008-01-09 11:06:00 | 519890 | 120750 | AMZSA   | -78.099999999999994
 2008-01-09 11:06:00 | 519890 | 120750 | AMZSB   | -78.099999999999994
 2008-01-09 11:06:00 | 519890 | 120750 | AMZSC   | -78.099999999999994
 2008-01-09 11:06:00 | 519900 | 120730 | AMZSA   | -73.400000000000006
 2008-01-09 11:06:00 | 519900 | 120730 | AMZSB   | -73.400000000000006
 2008-01-09 11:06:00 | 519900 | 120730 | AMZSC   | -73.400000000000006
 2008-01-09 11:06:00 | 519920 | 120710 | AMZSB   |               -80.5
 2008-01-09 11:06:00 | 519920 | 120710 | AMZSC   |               -80.5
 2008-01-09 11:06:00 | 519930 | 120700 | AMZSA   |               -77.5
 2008-01-09 11:06:00 | 519930 | 120700 | AMZSB   |               -77.5
 2008-01-09 11:06:00 | 519930 | 120700 | AMZSC   |               -77.5
 2008-01-09 11:06:00 | 519950 | 120680 | AMZSA   | -75.200000000000003
 2008-01-09 11:06:00 | 519950 | 120680 | AMZSB   | -75.200000000000003
 2008-01-09 11:06:00 | 519950 | 120680 | AMZSC   | -75.200000000000003
 2008-01-09 11:06:00 | 519970 | 120670 | AMZSA   | -72.200000000000003
 2008-01-09 11:06:00 | 519970 | 120670 | AMZSB   | -72.200000000000003
 2008-01-09 11:06:00 | 519970 | 120670 | AMZSC   | -72.200000000000003
 2008-01-09 11:06:00 | 519990 | 120650 | AMZSB   | -76.799999999999997
 2008-01-09 11:06:00 | 519990 | 120650 | AMZSC   | -76.799999999999997
 2008-01-09 11:06:00 | 520000 | 120630 | AMZSB   | -77.700000000000003
 2008-01-09 11:06:00 | 520000 | 120630 | AMZSC   | -77.700000000000003
 2008-01-09 11:06:00 | 520020 | 120620 | AMZSB   | -72.400000000000006
 2008-01-09 11:06:00 | 520020 | 120620 | AMZSC   | -72.400000000000006
 2008-01-09 11:06:00 | 520050 | 120600 | AMZSB   | -80.700000000000003
 2008-01-09 11:06:00 | 520050 | 120600 | AMZSC   | -80.700000000000003
 2008-01-09 11:06:00 | 520070 | 120590 | AMZSB   | -75.400000000000006
 2008-01-09 11:07:00 | 520090 | 120570 | AMZSB   | -76.099999999999994
 2008-01-09 11:07:00 | 520110 | 120560 | AMZSA   | -71.299999999999997
 2008-01-09 11:07:00 | 520110 | 120560 | AMZSB   | -71.299999999999997
 2008-01-09 11:07:00 | 520110 | 120560 | AMZSC   | -71.299999999999997
 2008-01-09 11:07:00 | 520130 | 120550 | AMZSA   | -70.700000000000003
 2008-01-09 11:07:00 | 520130 | 120550 | AMZSB   | -70.700000000000003
 2008-01-09 11:07:00 | 520130 | 120550 | AMZSC   | -70.700000000000003
 2008-01-09 11:07:00 | 520150 | 120540 | AMZSB   | -72.299999999999997
 2008-01-09 11:07:00 | 520150 | 120540 | AMZSC   | -72.299999999999997
 2008-01-09 11:07:00 | 520180 | 120520 | AMZSB   | -76.299999999999997
 2008-01-09 11:07:00 | 520180 | 120520 | AMZSC   | -76.299999999999997
 2008-01-09 11:07:00 | 520200 | 120510 | AMZSB   | -76.900000000000006
 2008-01-09 11:10:00 | 520850 | 119730 | AMZSB   |               -86.5
 2008-01-09 11:26:00 | 520830 | 120240 | AMZSB   | -79.700000000000003
 2008-01-09 11:32:00 | 520210 | 121460 | AMZSB   | -72.599999999999994
 2008-01-09 11:32:00 | 520450 | 121430 | AMZSB   |               -76.5
 2008-01-09 11:32:00 | 520670 | 121420 | AMZSB   | -75.200000000000003
 2008-01-09 11:32:00 | 520710 | 121420 | AMZSB   |               -78.5
 2008-01-09 11:32:00 | 520750 | 121410 | AMZSB   | -74.900000000000006
 2008-01-09 11:32:00 | 520790 | 121410 | AMZSB   | -80.700000000000003
 2008-01-09 11:41:00 | 520130 | 121510 | AMZSA   | -74.400000000000006
 2008-01-09 11:41:00 | 520130 | 121510 | AMZSB   | -74.400000000000006
 2008-01-09 11:41:00 | 520140 | 121510 | AMZSA   | -78.299999999999997
 2008-01-09 11:41:00 | 520140 | 121510 | AMZSB   | -78.299999999999997
 2008-01-09 11:43:00 | 519930 | 121360 | AMZSA   | -72.299999999999997
 2008-01-09 11:43:00 | 519930 | 121360 | AMZSB   | -72.299999999999997
 2008-01-09 11:44:00 | 519920 | 121190 | AMZSA   | -80.950000000000003
 2008-01-09 11:44:00 | 519920 | 121190 | AMZSB   | -80.950000000000003
 2008-01-09 11:44:00 | 519920 | 121200 | AMZSA   | -74.409999999999997
 2008-01-09 11:44:00 | 519920 | 121200 | AMZSB   | -74.409999999999997
 2008-01-09 11:44:00 | 519920 | 121210 | AMZSA   | -75.790000000000006
 2008-01-09 11:44:00 | 519920 | 121210 | AMZSB   | -75.790000000000006
 2008-01-09 11:44:00 | 519920 | 121240 | AMZSB   | -81.099999999999994
 2008-01-09 11:44:00 | 519920 | 121250 | AMZSA   | -80.700000000000003
 2008-01-09 11:44:00 | 519920 | 121250 | AMZSB   | -80.700000000000003
 2008-01-09 11:44:00 | 519930 | 121210 | AMZSA   | -76.129999999999995
 2008-01-09 11:44:00 | 519930 | 121210 | AMZSB   | -76.129999999999995
 2008-01-09 11:44:00 | 519930 | 121220 | AMZSA   | -82.719999999999999
 2008-01-09 11:44:00 | 519930 | 121220 | AMZSB   | -82.719999999999999
 2008-01-09 11:44:00 | 519930 | 121230 | AMZSA   | -79.840000000000003
 2008-01-09 11:44:00 | 519930 | 121230 | AMZSB   | -79.840000000000003
 2008-01-09 11:44:00 | 519930 | 121260 | AMZSA   | -81.349999999999994
 2008-01-09 11:44:00 | 519930 | 121260 | AMZSB   | -81.349999999999994
 2008-01-09 11:44:00 | 519930 | 121270 | AMZSB   |              -78.25
 2008-01-09 11:44:00 | 519930 | 121280 | AMZSB   | -74.799999999999997
 2008-01-09 11:44:00 | 519930 | 121300 | AMZSB   | -73.599999999999994
 2008-01-09 11:44:00 | 519930 | 121320 | AMZSA   | -87.400000000000006
 2008-01-09 11:44:00 | 519930 | 121320 | AMZSB   | -87.400000000000006
 2008-01-09 11:44:00 | 519930 | 121340 | AMZSB   | -87.799999999999997
 2008-01-09 11:44:00 | 519940 | 121170 | AMZSB   | -81.370000000000005
 2008-01-09 11:45:00 | 519950 | 121170 | AMZSA   | -74.689999999999998
 2008-01-09 11:45:00 | 519950 | 121170 | AMZSB   | -74.689999999999998
 2008-01-09 11:45:00 | 519970 | 121160 | AMZSB   | -72.200000000000003
 2008-01-09 11:45:00 | 519980 | 121160 | AMZSB   | -76.810000000000002
 2008-01-09 11:45:00 | 520000 | 121150 | AMZSB   | -73.730000000000004
 2008-01-09 11:45:00 | 520020 | 121140 | AMZSB   | -84.950000000000003
 2008-01-09 11:45:00 | 520030 | 121140 | AMZSB   |               -77.5
 2008-01-09 11:45:00 | 520050 | 121130 | AMZSB   | -83.099999999999994
 2008-01-09 11:45:00 | 520060 | 121130 | AMZSA   | -83.290000000000006
 2008-01-09 11:45:00 | 520060 | 121130 | AMZSB   | -83.290000000000006
 2008-01-09 11:45:00 | 520070 | 121120 | AMZSB   | -81.400000000000006
 2008-01-09 11:45:00 | 520080 | 121130 | AMZSA   | -82.599999999999994
 2008-01-09 11:45:00 | 520080 | 121130 | AMZSB   | -82.599999999999994
 2008-01-09 11:45:00 | 520080 | 121190 | AMZSB   | -84.900000000000006
 2008-01-09 11:45:00 | 520080 | 121200 | AMZSB   | -81.400000000000006
 2008-01-09 11:45:00 | 520080 | 121210 | AMZSB   | -82.700000000000003
 2008-01-09 11:45:00 | 520080 | 121250 | AMZSB   |              -78.75
 2008-01-09 11:45:00 | 520080 | 121280 | AMZSB   | -77.200000000000003
 2008-01-09 11:45:00 | 520090 | 121180 | AMZSB   | -77.900000000000006
 2008-01-09 11:45:00 | 520100 | 121150 | AMZSB   | -89.400000000000006
 2008-01-09 11:45:00 | 520100 | 121170 | AMZSB   | -81.299999999999997
 2008-01-09 11:46:00 | 519950 | 121300 | AMZSB   | -76.379999999999995
 2008-01-09 11:46:00 | 519950 | 121310 | AMZSB   | -67.299999999999997
 2008-01-09 11:46:00 | 519950 | 121320 | AMZSB   | -71.129999999999995
 2008-01-09 11:46:00 | 519950 | 121330 | AMZSB   | -67.099999999999994
 2008-01-09 11:46:00 | 519960 | 121340 | AMZSB   | -70.900000000000006
 2008-01-09 11:46:00 | 519990 | 121420 | AMZSB   | -76.299999999999997
 2008-01-09 11:47:00 | 519950 | 121250 | AMZSB   | -81.930000000000007
 2008-01-09 11:47:00 | 519950 | 121260 | AMZSB   |                 -85
 2008-01-09 11:47:00 | 519950 | 121270 | AMZSB   | -79.280000000000001
 2008-01-09 11:47:00 | 519950 | 121280 | AMZSB   | -77.030000000000001
 2008-01-09 11:47:00 | 519950 | 121290 | AMZSA   | -68.129999999999995
 2008-01-09 11:47:00 | 519950 | 121290 | AMZSB   | -68.129999999999995
 2008-01-09 11:47:00 | 519960 | 121240 | AMZSA   | -79.280000000000001
 2008-01-09 11:47:00 | 519960 | 121240 | AMZSB   | -79.280000000000001
 2008-01-09 11:47:00 | 519960 | 121250 | AMZSB   | -79.659999999999997
 2008-01-09 11:48:00 | 519930 | 121240 | AMZSB   | -81.599999999999994
 2008-01-09 11:48:00 | 519930 | 121250 | AMZSB   | -84.599999999999994
 2008-01-09 11:48:00 | 519930 | 121290 | AMZSB   | -75.349999999999994
 2008-01-09 11:48:00 | 519960 | 121260 | AMZSB   | -69.700000000000003
 2008-01-09 11:48:00 | 519960 | 121270 | AMZSB   | -69.560000000000002
 2008-01-09 11:48:00 | 519960 | 121280 | AMZSB   | -71.099999999999994
 2008-01-09 11:50:00 | 519960 | 121170 | AMZSA   | -80.670000000000002
 2008-01-09 11:50:00 | 519960 | 121170 | AMZSB   | -80.670000000000002
 2008-01-09 11:50:00 | 520040 | 121130 | AMZSB   | -75.299999999999997
 2008-01-09 11:50:00 | 520060 | 121120 | AMZSA   | -87.700000000000003
 2008-01-09 11:50:00 | 520060 | 121120 | AMZSB   | -87.700000000000003
 2008-01-09 11:50:00 | 520080 | 121110 | AMZSB   |                 -84
 2008-01-09 11:50:00 | 520100 | 121100 | AMZSB   | -86.900000000000006
 2008-01-09 11:50:00 | 520120 | 121080 | AMZSB   | -83.299999999999997
 2008-01-09 11:50:00 | 520140 | 121070 | AMZSB   | -88.799999999999997
 2008-01-09 11:50:00 | 520160 | 121060 | AMZSA   | -84.109999999999999
 2008-01-09 11:50:00 | 520160 | 121060 | AMZSB   | -84.109999999999999
 2008-01-09 11:50:00 | 520170 | 121040 | AMZSB   | -86.299999999999997
 2008-01-09 11:50:00 | 520190 | 121030 | AMZSB   | -85.299999999999997
 2008-01-09 11:50:00 | 520210 | 121020 | AMZSB   | -82.200000000000003
 2008-01-09 11:50:00 | 520220 | 121010 | AMZSB   |               -77.5
 2008-01-09 11:50:00 | 520240 | 120990 | AMZSB   |               -81.5
 2008-01-09 11:50:00 | 520250 | 120980 | AMZSB   | -84.599999999999994
 2008-01-09 11:50:00 | 520270 | 120970 | AMZSB   | -79.650000000000006
 2008-01-09 11:55:00 | 520390 | 121270 | AMZSB   | -81.700000000000003
 2008-01-09 11:56:00 | 520380 | 121180 | AMZSB   |                 -82
 2008-01-09 11:56:00 | 520390 | 121260 | AMZSB   | -84.069999999999993
 2008-01-09 11:57:00 | 520580 | 121330 | AMZSB   | -77.700000000000003
 2008-01-09 11:58:00 | 520380 | 121360 | AMZSB   | -82.599999999999994
 2008-01-09 11:58:00 | 520390 | 121290 | AMZSB   |               -79.5
 2008-01-09 11:58:00 | 520390 | 121360 | AMZSB   | -80.159999999999997
 2008-01-09 11:58:00 | 520410 | 121360 | AMZSB   | -81.599999999999994
 2008-01-09 11:58:00 | 520420 | 121360 | AMZSB   | -77.900000000000006
 2008-01-09 11:58:00 | 520440 | 121360 | AMZSB   | -79.900000000000006
 2008-01-09 11:58:00 | 520460 | 121350 | AMZSB   | -80.099999999999994
 2008-01-09 11:58:00 | 520480 | 121350 | AMZSB   | -80.900000000000006
 2008-01-09 12:08:00 | 520010 | 121160 | AMZSA   | -74.599999999999994
 2008-01-09 12:08:00 | 520010 | 121160 | AMZSB   | -74.599999999999994
 2008-01-09 12:08:00 | 520020 | 121150 | AMZSA   | -80.700000000000003
 2008-01-09 12:08:00 | 520020 | 121150 | AMZSB   | -80.700000000000003
 2008-01-09 12:08:00 | 520040 | 121140 | AMZSB   |                 -76
 2008-01-09 12:08:00 | 520080 | 121120 | AMZSB   | -84.200000000000003
 2008-01-09 12:08:00 | 520090 | 121110 | AMZSB   | -82.599999999999994
 2008-01-09 12:08:00 | 520110 | 121100 | AMZSB   | -82.400000000000006
 2008-01-09 12:08:00 | 520130 | 121090 | AMZSA   | -86.099999999999994
 2008-01-09 12:08:00 | 520130 | 121090 | AMZSB   | -86.099999999999994
 2008-01-09 12:08:00 | 520150 | 121070 | AMZSB   | -82.900000000000006
 2008-01-09 12:08:00 | 520180 | 121050 | AMZSB   | -82.200000000000003
 2008-01-09 12:08:00 | 520190 | 121040 | AMZSB   | -86.400000000000006
 2008-01-09 12:08:00 | 520200 | 121030 | AMZSB   | -82.900000000000006
 2008-01-09 12:08:00 | 520220 | 121020 | AMZSA   | -86.469999999999999
 2008-01-09 12:08:00 | 520220 | 121020 | AMZSB   | -86.469999999999999
 2008-01-09 12:08:00 | 520230 | 121010 | AMZSB   |                 -81
 2008-01-09 12:08:00 | 520240 | 121000 | AMZSB   | -83.599999999999994
 2008-01-09 12:08:00 | 520260 | 120990 | AMZSB   | -84.299999999999997
 2008-01-09 12:08:00 | 520290 | 120950 | AMZSB   | -80.099999999999994
 2008-01-09 12:08:00 | 520310 | 120940 | AMZSB   | -81.400000000000006
 2008-01-09 12:09:00 | 519930 | 121140 | AMZSA   | -83.299999999999997
 2008-01-09 12:09:00 | 519930 | 121140 | AMZSB   | -83.299999999999997
 2008-01-09 12:09:00 | 519930 | 121150 | AMZSA   | -81.099999999999994
 2008-01-09 12:09:00 | 519930 | 121150 | AMZSB   | -81.099999999999994
 2008-01-09 12:09:00 | 519940 | 121160 | AMZSA   | -81.299999999999997
 2008-01-09 12:09:00 | 519940 | 121160 | AMZSB   | -81.299999999999997
 2008-01-09 12:09:00 | 519950 | 121160 | AMZSA   | -81.599999999999994
 2008-01-09 12:09:00 | 519950 | 121160 | AMZSB   | -81.599999999999994
 2008-01-09 12:09:00 | 519960 | 121180 | AMZSA   | -80.849999999999994
 2008-01-09 12:09:00 | 519960 | 121180 | AMZSB   | -80.849999999999994
 2008-01-09 12:09:00 | 519970 | 121170 | AMZSA   | -77.900000000000006
 2008-01-09 12:09:00 | 519970 | 121170 | AMZSB   | -77.900000000000006
 2008-01-09 12:09:00 | 519980 | 121170 | AMZSB   | -81.200000000000003
 2008-01-09 12:09:00 | 519990 | 121160 | AMZSB   |               -73.5
 2008-01-09 12:10:00 | 519780 | 121230 | AMZSA   | -71.299999999999997
 2008-01-09 12:10:00 | 519780 | 121230 | AMZSB   | -71.299999999999997
 2008-01-09 12:10:00 | 519790 | 121210 | AMZSA   | -66.620000000000005
 2008-01-09 12:10:00 | 519790 | 121210 | AMZSB   | -66.620000000000005
 2008-01-09 12:10:00 | 519790 | 121210 | AMZSC   | -66.620000000000005
 2008-01-09 12:10:00 | 519790 | 121240 | AMZSA   | -73.099999999999994
 2008-01-09 12:10:00 | 519790 | 121240 | AMZSB   | -73.099999999999994
 2008-01-09 12:10:00 | 519790 | 121240 | AMZSC   | -73.099999999999994
 2008-01-09 12:10:00 | 519790 | 121250 | AMZSA   | -72.049999999999997
 2008-01-09 12:10:00 | 519790 | 121250 | AMZSB   | -72.049999999999997
 2008-01-09 12:10:00 | 519790 | 121250 | AMZSC   | -72.049999999999997
 2008-01-09 12:10:00 | 519790 | 121260 | AMZSA   | -76.030000000000001
 2008-01-09 12:10:00 | 519790 | 121260 | AMZSB   | -76.030000000000001
 2008-01-09 12:10:00 | 519790 | 121270 | AMZSA   | -73.200000000000003
 2008-01-09 12:10:00 | 519790 | 121270 | AMZSB   | -73.200000000000003
 2008-01-09 12:10:00 | 519790 | 121270 | AMZSC   | -73.200000000000003
 2008-01-09 12:10:00 | 519790 | 121280 | AMZSA   | -69.299999999999997
 2008-01-09 12:10:00 | 519790 | 121280 | AMZSB   | -69.299999999999997
 2008-01-09 12:10:00 | 519790 | 121290 | AMZSA   |                 -65
 2008-01-09 12:10:00 | 519790 | 121290 | AMZSB   |                 -65
 2008-01-09 12:10:00 | 519790 | 121310 | AMZSA   | -71.400000000000006
 2008-01-09 12:10:00 | 519790 | 121310 | AMZSB   | -71.400000000000006
 2008-01-09 12:10:00 | 519790 | 121320 | AMZSA   |               -67.5
 2008-01-09 12:10:00 | 519790 | 121320 | AMZSB   |               -67.5
 2008-01-09 12:10:00 | 519790 | 121330 | AMZSA   | -69.200000000000003
 2008-01-09 12:10:00 | 519790 | 121330 | AMZSB   | -69.200000000000003
 2008-01-09 12:10:00 | 519790 | 121340 | AMZSA   | -67.900000000000006
 2008-01-09 12:10:00 | 519790 | 121340 | AMZSB   | -67.900000000000006
 2008-01-09 12:10:00 | 519790 | 121350 | AMZSA   | -64.200000000000003
 2008-01-09 12:10:00 | 519790 | 121350 | AMZSB   | -64.200000000000003
 2008-01-09 12:10:00 | 519790 | 121360 | AMZSA   | -68.700000000000003
 2008-01-09 12:10:00 | 519790 | 121370 | AMZSA   | -67.099999999999994
 2008-01-09 12:10:00 | 519830 | 121210 | AMZSA   | -71.299999999999997
 2008-01-09 12:10:00 | 519830 | 121210 | AMZSB   | -71.299999999999997
 2008-01-09 12:11:00 | 519790 | 121380 | AMZSB   | -61.899999999999999
 2008-01-09 12:11:00 | 519800 | 121420 | AMZSA   | -69.959999999999994
 2008-01-09 12:11:00 | 519800 | 121420 | AMZSB   | -69.959999999999994
 2008-01-09 12:11:00 | 519810 | 121420 | AMZSA   | -73.420000000000002
 2008-01-09 12:11:00 | 519810 | 121420 | AMZSB   | -73.420000000000002
 2008-01-09 12:11:00 | 519820 | 121420 | AMZSA   | -77.299999999999997
 2008-01-09 12:11:00 | 519820 | 121420 | AMZSB   | -77.299999999999997
 2008-01-09 12:11:00 | 519830 | 121420 | AMZSA   |               -72.5
 2008-01-09 12:11:00 | 519840 | 121420 | AMZSA   | -74.560000000000002
 2008-01-09 12:11:00 | 519850 | 121420 | AMZSA   | -73.870000000000005
 2008-01-09 12:11:00 | 519850 | 121420 | AMZSB   | -73.870000000000005
 2008-01-09 12:11:00 | 519860 | 121420 | AMZSA   | -76.640000000000001
 2008-01-09 12:11:00 | 519860 | 121420 | AMZSB   | -76.640000000000001
 2008-01-09 12:12:00 | 519720 | 121220 | AMZSA   |               -58.5
 2008-01-09 12:12:00 | 519720 | 121220 | AMZSB   |               -58.5
 2008-01-09 12:12:00 | 519720 | 121220 | AMZSC   |               -58.5
 2008-01-09 12:12:00 | 519790 | 121220 | AMZSA   | -59.200000000000003
 2008-01-09 12:12:00 | 519790 | 121220 | AMZSB   | -59.200000000000003
 2008-01-09 12:12:00 | 519790 | 121230 | AMZSA   | -67.700000000000003
 2008-01-09 12:12:00 | 519790 | 121230 | AMZSB   | -67.700000000000003
 2008-01-09 12:12:00 | 519800 | 121270 | AMZSA   |                 -70
 2008-01-09 12:12:00 | 519800 | 121270 | AMZSB   |                 -70
 2008-01-09 12:12:00 | 519800 | 121270 | AMZSC   |                 -70
 2008-01-09 12:12:00 | 519800 | 121290 | AMZSA   | -76.099999999999994
 2008-01-09 12:12:00 | 519800 | 121290 | AMZSB   | -76.099999999999994
 2008-01-09 12:12:00 | 519800 | 121300 | AMZSA   | -71.099999999999994
 2008-01-09 12:12:00 | 519800 | 121300 | AMZSB   | -71.099999999999994
 2008-01-09 12:12:00 | 519800 | 121320 | AMZSA   | -70.299999999999997
 2008-01-09 12:12:00 | 519800 | 121320 | AMZSB   | -70.299999999999997
 2008-01-09 12:12:00 | 519800 | 121330 | AMZSA   | -63.600000000000001
 2008-01-09 12:12:00 | 519800 | 121330 | AMZSB   | -63.600000000000001
