        time         |   y    |   x    |  cell   |        rscp         
 2008-06-10 02:49:00 | 592250 | 153270 | SLJUTKA |               -75.5
 2008-06-10 02:49:00 | 592250 | 153280 | SLJUTKA | -72.200000000000003
 2008-06-10 02:49:00 | 592260 | 153290 | SLJUTKA |                 -70
 2008-06-10 02:50:00 | 592270 | 153310 | SLJUTKA |               -70.5
 2008-06-10 02:50:00 | 592270 | 153320 | SLJUTKA | -65.299999999999997
 2008-06-10 02:50:00 | 592280 | 153320 | SLJUTKA | -69.099999999999994
 2008-06-10 02:50:00 | 592280 | 153420 | SLJUTKA | -59.799999999999997
 2008-06-10 02:50:00 | 592280 | 153450 | SLJUTKA | -63.799999999999997
 2008-06-10 02:50:00 | 592280 | 153480 | SLJUTKA | -62.899999999999999
 2008-06-10 02:50:00 | 592280 | 153510 | SLJUTKB | -75.400000000000006
 2008-06-10 02:50:00 | 592280 | 153530 | SLJUTKA | -77.549999999999997
 2008-06-10 02:50:00 | 592280 | 153550 | SLJUTKB | -81.329999999999998
 2008-06-10 02:50:00 | 592290 | 153310 | SLJUTKA |               -62.5
 2008-06-10 02:50:00 | 592290 | 153320 | SLJUTKA |              -61.93
 2008-06-10 02:50:00 | 592290 | 153360 | SLJUTKA | -64.400000000000006
 2008-06-10 02:50:00 | 592290 | 153380 | SLJUTKA | -67.299999999999997
 2008-06-10 02:50:00 | 592310 | 153310 | SLJUTKA | -70.799999999999997
 2008-06-10 02:50:00 | 592310 | 153340 | SLJUTKA | -61.399999999999999
 2008-06-10 02:51:00 | 592280 | 153560 | SLJUTKB | -86.310000000000002
 2008-06-10 02:51:00 | 592290 | 153560 | SLJUTKA | -85.700000000000003
 2008-06-10 02:51:00 | 592290 | 153570 | SLJUTKB | -83.099999999999994
 2008-06-10 02:51:00 | 592300 | 153560 | SLJUTKB | -83.900000000000006
 2008-06-10 02:51:00 | 592300 | 153570 | SLJUTKB | -83.930000000000007
 2008-06-10 02:52:00 | 592280 | 153390 | SLJUTKA | -60.200000000000003
 2008-06-10 02:52:00 | 592280 | 153430 | SLJUTKA | -62.100000000000001
 2008-06-10 02:52:00 | 592280 | 153470 | SLJUTKA | -63.700000000000003
 2008-06-10 02:52:00 | 592280 | 153520 | SLJUTKA | -70.599999999999994
 2008-06-10 02:52:00 | 592290 | 153350 | SLJUTKA |               -65.5
 2008-06-10 02:52:00 | 592310 | 153300 | SLJUTKA | -62.600000000000001
 2008-06-10 02:52:00 | 592340 | 153290 | SLJUTKA | -68.099999999999994
 2008-06-10 02:52:00 | 592370 | 153270 | SLJUTKA | -68.599999999999994
 2008-06-10 02:52:00 | 592410 | 153260 | SLJUTKA | -70.400000000000006
 2008-06-10 02:52:00 | 592450 | 153240 | SLJUTKA |                 -70
 2008-06-10 02:52:00 | 592480 | 153210 | SLJUTKA |               -67.5
 2008-06-10 02:53:00 | 592510 | 153190 | SLJUTKA | -62.100000000000001
 2008-06-10 02:53:00 | 592540 | 153170 | SLJUTKA | -63.100000000000001
 2008-06-10 02:53:00 | 592570 | 153150 | SLJUTKA | -72.299999999999997
 2008-06-10 02:53:00 | 592600 | 153130 | SLJUTKA | -70.400000000000006
 2008-06-10 02:53:00 | 592640 | 153100 | SLJUTKA | -66.799999999999997
 2008-06-10 02:53:00 | 592670 | 153070 | SLJUTKA | -65.799999999999997
 2008-06-10 02:53:00 | 592710 | 153050 | SLJUTKA | -65.700000000000003
 2008-06-10 02:53:00 | 592750 | 153020 | SLJUTKA | -65.799999999999997
 2008-06-10 02:53:00 | 592790 | 152990 | SLJUTKA | -72.299999999999997
 2008-06-10 02:53:00 | 592830 | 152960 | SLJUTKA | -68.900000000000006
 2008-06-10 02:53:00 | 592850 | 152940 | SLJUTKA | -71.700000000000003
 2008-06-10 02:53:00 | 592870 | 152910 | SLJUTKA | -75.599999999999994
 2008-06-10 02:53:00 | 592880 | 152900 | SLJUTKA | -79.569999999999993
 2008-06-10 02:53:00 | 592910 | 152900 | SLJUTKA |                 -79
 2008-06-10 02:53:00 | 592960 | 152890 | SLJUTKA |                 -85
 2008-06-10 02:53:00 | 593000 | 152880 | SLJUTKA |                 -76
 2008-06-10 02:53:00 | 593050 | 152880 | SLJUTKA | -80.299999999999997
 2008-06-10 02:54:00 | 593110 | 152880 | SLJUTKA |                 -93
 2008-06-10 02:54:00 | 593170 | 152880 | SLJUTKA | -97.299999999999997
 2008-06-10 02:54:00 | 593240 | 152900 | SLJUTKA | -92.299999999999997
 2008-06-10 02:54:00 | 593300 | 152920 | SLJUTKA | -88.400000000000006
 2008-06-10 02:54:00 | 593360 | 152940 | SLJUTKA |               -92.5
 2008-06-10 02:54:00 | 593420 | 152960 | SLJUTKA |              -102.3
 2008-06-10 02:54:00 | 593480 | 152970 | SLJUTKA | -97.099999999999994
 2008-06-10 02:54:00 | 593540 | 152960 | SLJUTKA | -99.099999999999994
 2008-06-10 02:54:00 | 593610 | 152940 | SLJUTKA | -99.299999999999997
 2008-06-10 02:54:00 | 593670 | 152910 | SLJUTKA |              -105.5
 2008-06-10 02:54:00 | 593730 | 152880 | SLJUTKA |              -100.3
 2008-06-10 02:54:00 | 593800 | 152850 | SLJUTKA |              -102.7
 2008-06-10 02:54:00 | 593860 | 152830 | SLJUTKA |              -94.75
 2008-06-10 02:54:00 | 593920 | 152800 | SLJUTKA | -95.200000000000003
 2008-06-10 02:54:00 | 593990 | 152770 | SLJUTKA |              -101.7
 2008-06-10 02:54:00 | 594060 | 152740 | SLJUTKA |              -100.5
 2008-06-10 02:54:00 | 594120 | 152720 | SLJUTKA | -98.099999999999994
 2008-06-10 02:55:00 | 594170 | 152700 | SLJUTKA |               -90.5
 2008-06-10 02:55:00 | 594210 | 152660 | SLJUTKA | -100.59999999999999
 2008-06-10 02:55:00 | 594280 | 152580 | SLJUTKA | -95.400000000000006
 2008-06-10 02:55:00 | 594320 | 152570 | SLJUTKA | -97.900000000000006
 2008-06-10 02:55:00 | 594370 | 152570 | SLJUTKA |              -100.8
 2008-06-10 02:55:00 | 594420 | 152550 | SLJUTKA | -105.59999999999999
 2008-06-10 02:55:00 | 594470 | 152520 | SLJUTKA |              -105.2
 2008-06-10 02:55:00 | 594530 | 152510 | SLJUTKA | -95.599999999999994
 2008-06-10 02:55:00 | 594580 | 152500 | SLJUTKA | -96.799999999999997
 2008-06-10 02:55:00 | 594640 | 152500 | SLJUTKA | -95.599999999999994
 2008-06-10 02:55:00 | 594700 | 152530 | SLJUTKA | -101.90000000000001
 2008-06-10 02:55:00 | 594750 | 152560 | SLJUTKA | -98.400000000000006
 2008-06-10 02:55:00 | 594800 | 152590 | SLJUTKA | -101.90000000000001
 2008-06-10 02:55:00 | 594850 | 152620 | SLJUTKA | -98.049999999999997
 2008-06-10 02:55:00 | 594900 | 152630 | SLJUTKA |              -104.7
 2008-06-10 02:55:00 | 594960 | 152630 | SLJUTKA |              -106.8
 2008-06-10 02:56:00 | 595020 | 152620 | SLJUTKA | -104.09999999999999
 2008-06-10 02:56:00 | 595070 | 152620 | SLJUTKA | -97.599999999999994
 2008-06-10 02:56:00 | 595130 | 152630 | SLJUTKA | -99.799999999999997
 2008-06-10 02:56:00 | 595180 | 152640 | SLJUTKA | -94.349999999999994
 2008-06-10 02:56:00 | 595230 | 152660 | SLJUTKA |               -99.5
 2008-06-10 02:56:00 | 595280 | 152690 | SLJUTKA | -90.900000000000006
 2008-06-10 02:56:00 | 595340 | 152730 | SLJUTKA | -96.799999999999997
 2008-06-10 02:56:00 | 595390 | 152770 | SLJUTKA |              -105.5
 2008-06-10 02:56:00 | 595440 | 152810 | SLJUTKA | -93.200000000000003
 2008-06-10 02:56:00 | 595500 | 152840 | SLJUTKA | -97.700000000000003
 2008-06-10 02:56:00 | 595570 | 152860 | SLJUTKA | -95.200000000000003
 2008-06-10 02:56:00 | 595640 | 152890 | SLJUTKA |              -105.3
 2008-06-10 02:56:00 | 595700 | 152940 | SLJUTKA | -99.099999999999994
 2008-06-10 02:56:00 | 595860 | 153100 | SLJUTKA | -102.40000000000001
 2008-06-10 02:56:00 | 595920 | 153160 | SLJUTKA | -103.59999999999999
 2008-06-10 02:57:00 | 595980 | 153210 | SLJUTKA |              -102.2
 2008-06-10 02:57:00 | 596040 | 153250 | SLJUTKA | -101.09999999999999
 2008-06-10 02:57:00 | 596090 | 153300 | SLJUTKA | -99.299999999999997
 2008-06-10 02:57:00 | 596140 | 153320 | SLJUTKA |                -103
 2008-06-10 02:57:00 | 596200 | 153300 | SLJUTKA | -112.59999999999999
 2008-06-10 02:57:00 | 596260 | 153270 | SLJUTKA |              -114.3
 2008-06-10 02:57:00 | 596330 | 153260 | SLJUTKA | -112.40000000000001
 2008-06-10 02:57:00 | 596390 | 153270 | SLJUTKA | -105.90000000000001
 2008-06-10 02:57:00 | 596460 | 153300 | SLJUTKA |              -107.3
 2008-06-10 02:57:00 | 596530 | 153330 | SLJUTKA |              -109.7
 2008-06-10 02:57:00 | 596680 | 153410 | SLJUTKA | -107.40000000000001
 2008-06-10 02:57:00 | 596750 | 153470 | SLJUTKA | -94.400000000000006
 2008-06-10 02:57:00 | 596820 | 153510 | SLJUTKA | -110.59999999999999
 2008-06-10 02:57:00 | 596900 | 153560 | SLJUTKA |              -109.3
 2008-06-10 02:57:00 | 596970 | 153590 | SLJUTKA |              -107.5
 2008-06-10 02:58:00 | 597120 | 153650 | SLJUTKA |              -108.8
 2008-06-10 02:58:00 | 597190 | 153660 | SLJUTKA |              -111.7
 2008-06-10 02:58:00 | 597250 | 153660 | SLJUTKA | -111.09999999999999
 2008-06-10 02:58:00 | 597410 | 153650 | SLJUTKA |              -108.2
 2008-06-10 02:58:00 | 597470 | 153670 | SLJUTKA |              -111.8
 2008-06-10 02:58:00 | 597760 | 153690 | SLJUTKA |              -115.3
 2008-06-10 02:58:00 | 597870 | 153690 | SLJUTKA | -109.59999999999999
 2008-06-10 02:59:00 | 598030 | 153680 | SLJUTKA |              -108.7
 2008-06-10 02:59:00 | 598080 | 153680 | SLJUTKA | -102.59999999999999
 2008-06-10 02:59:00 | 598180 | 153700 | SBELTIB |              -110.7
 2008-06-10 02:59:00 | 598260 | 153760 | SLJUTKA |              -112.7
 2008-06-10 03:00:00 | 598420 | 153860 | SLJUTKA |                -117
 2008-06-10 03:01:00 | 598190 | 154800 | SBELTIB |              -113.2
 2008-06-10 03:01:00 | 598190 | 155080 | SBELTIB |              -114.8
 2008-06-10 03:01:00 | 598210 | 154580 | SLJUTKA | -108.59999999999999
 2008-06-10 03:02:00 | 597980 | 156650 | SBELTIB | -107.09999999999999
 2008-06-10 03:06:00 | 597430 | 157470 | SBELTIB |               -97.5
 2008-06-10 03:06:00 | 597450 | 157510 | SBELTIB |              -109.5
 2008-06-10 03:06:00 | 597470 | 157580 | SBELTIB | -104.90000000000001
 2008-06-10 03:06:00 | 597530 | 157630 | SBELTIB |              -106.3
 2008-06-10 03:07:00 | 597360 | 157370 | SBELTIB | -102.59999999999999
 2008-06-10 03:07:00 | 597370 | 157370 | SBELTIB |              -109.2
 2008-06-10 03:07:00 | 597370 | 157380 | SBELTIB |              -106.5
 2008-06-10 03:07:00 | 597390 | 157370 | SBELTIB |              -105.5
 2008-06-10 03:07:00 | 597390 | 157400 | SBELTIB |              -102.2
 2008-06-10 03:07:00 | 597410 | 157380 | SBELTIB |                 -97
 2008-06-10 03:07:00 | 597410 | 157420 | SBELTIB | -86.700000000000003
 2008-06-10 03:07:00 | 597420 | 157440 | SBELTIB | -90.400000000000006
 2008-06-10 03:07:00 | 597430 | 157380 | SBELTIB | -97.799999999999997
 2008-06-10 03:07:00 | 597450 | 157380 | SBELTIB | -94.799999999999997
 2008-06-10 03:07:00 | 597460 | 157380 | SBELTIB | -96.599999999999994
 2008-06-10 03:07:00 | 597470 | 157390 | SBELTIB | -107.06999999999999
 2008-06-10 03:07:00 | 597480 | 157390 | SBELTIB | -107.43000000000001
 2008-06-10 03:08:00 | 597490 | 157380 | SBELTIB |             -110.87
 2008-06-10 03:08:00 | 597500 | 157380 | SBELTIB |             -105.87
 2008-06-10 03:08:00 | 597510 | 157380 | SBELTIB |              -107.5
 2008-06-10 03:08:00 | 597580 | 157360 | SBELTIB | -99.900000000000006
 2008-06-10 03:08:00 | 597620 | 157350 | SBELTIB | -102.59999999999999
 2008-06-10 03:08:00 | 597660 | 157340 | SBELTIB |              -104.2
 2008-06-10 03:08:00 | 597690 | 157330 | SBELTIB |              -106.8
 2008-06-10 03:08:00 | 597780 | 157300 | SBELTIB | -100.40000000000001
 2008-06-10 03:08:00 | 597820 | 157300 | SBELTIB |              -104.2
 2008-06-10 03:09:00 | 598040 | 156860 | SBELTIB | -116.09999999999999
 2008-06-10 03:11:00 | 598190 | 154710 | SBELTIB |              -112.3
 2008-06-10 03:12:00 | 598090 | 153680 | SLJUTKA |              -108.2
 2008-06-10 03:12:00 | 598120 | 153680 | SLJUTKA |              -110.8
 2008-06-10 03:12:00 | 598210 | 153720 | SLJUTKA | -110.90000000000001
 2008-06-10 03:12:00 | 598250 | 153750 | SLJUTKA | -112.40000000000001
 2008-06-10 03:12:00 | 598390 | 153840 | SLJUTKA | -111.90000000000001
 2008-06-10 03:12:00 | 598450 | 153930 | SBELTIB | -115.09999999999999
 2008-06-10 03:13:00 | 597710 | 153700 | SLJUTKA |              -116.3
 2008-06-10 03:13:00 | 597750 | 153700 | SLJUTKA | -115.09999999999999
 2008-06-10 03:13:00 | 597800 | 153700 | SLJUTKA | -112.40000000000001
 2008-06-10 03:13:00 | 597850 | 153700 | SLJUTKA |              -108.5
 2008-06-10 03:13:00 | 597890 | 153680 | SLJUTKA |              -111.5
 2008-06-10 03:13:00 | 597970 | 153670 | SLJUTKA | -115.40000000000001
 2008-06-10 03:13:00 | 598010 | 153670 | SLJUTKA |              -109.5
 2008-06-10 03:13:00 | 598040 | 153680 | SLJUTKA | -108.40000000000001
 2008-06-10 03:13:00 | 598060 | 153680 | SLJUTKA | -112.76000000000001
 2008-06-10 03:13:00 | 598070 | 153680 | SLJUTKA |                -111
 2008-06-10 03:14:00 | 596760 | 153480 | SLJUTKA | -103.09999999999999
 2008-06-10 03:14:00 | 596810 | 153520 | SLJUTKA |              -109.5
 2008-06-10 03:14:00 | 596870 | 153550 | SLJUTKA | -106.90000000000001
 2008-06-10 03:14:00 | 596930 | 153580 | SLJUTKA | -112.90000000000001
 2008-06-10 03:14:00 | 596990 | 153600 | SLJUTKA | -108.09999999999999
 2008-06-10 03:14:00 | 597040 | 153630 | SLJUTKA |              -113.7
 2008-06-10 03:14:00 | 597100 | 153650 | SLJUTKA | -109.09999999999999
 2008-06-10 03:14:00 | 597150 | 153670 | SLJUTKA | -113.40000000000001
 2008-06-10 03:14:00 | 597210 | 153670 | SLJUTKA |              -102.7
 2008-06-10 03:14:00 | 597270 | 153660 | SLJUTKA | -107.40000000000001
 2008-06-10 03:14:00 | 597320 | 153650 | SLJUTKA | -112.40000000000001
 2008-06-10 03:14:00 | 597370 | 153650 | SLJUTKA |              -108.2
 2008-06-10 03:14:00 | 597420 | 153660 | SLJUTKA |              -116.8
 2008-06-10 03:14:00 | 597520 | 153690 | SLJUTKA | -112.09999999999999
 2008-06-10 03:14:00 | 597560 | 153700 | SLJUTKA |              -109.5
 2008-06-10 03:14:00 | 597620 | 153710 | SLJUTKA | -110.90000000000001
 2008-06-10 03:15:00 | 595850 | 153100 | SLJUTKA |              -101.8
 2008-06-10 03:15:00 | 595900 | 153150 | SLJUTKA | -103.90000000000001
 2008-06-10 03:15:00 | 595950 | 153190 | SLJUTKA | -106.90000000000001
 2008-06-10 03:15:00 | 596000 | 153230 | SLJUTKA |                 -93
 2008-06-10 03:15:00 | 596040 | 153270 | SLJUTKA | -97.599999999999994
 2008-06-10 03:15:00 | 596250 | 153280 | SLJUTKA | -107.59999999999999
 2008-06-10 03:15:00 | 596300 | 153270 | SLJUTKA |              -103.8
 2008-06-10 03:15:00 | 596360 | 153270 | SLJUTKA |              -104.5
 2008-06-10 03:15:00 | 596410 | 153290 | SLJUTKA |              -108.5
 2008-06-10 03:15:00 | 596470 | 153310 | SLJUTKA |              -110.8
 2008-06-10 03:15:00 | 596530 | 153340 | SLJUTKA |              -106.8
 2008-06-10 03:15:00 | 596590 | 153370 | SLJUTKA |              -100.8
 2008-06-10 03:15:00 | 596650 | 153410 | SLJUTKA | -105.09999999999999
 2008-06-10 03:15:00 | 596700 | 153440 | SLJUTKA | -90.599999999999994
 2008-06-10 03:16:00 | 594990 | 152620 | SLJUTKA |              -105.8
 2008-06-10 03:16:00 | 595030 | 152620 | SLJUTKA |              -101.3
 2008-06-10 03:16:00 | 595080 | 152620 | SLJUTKA |                 -99
 2008-06-10 03:16:00 | 595230 | 152670 | SLJUTKA | -96.900000000000006
 2008-06-10 03:16:00 | 595280 | 152700 | SLJUTKA |                 -92
 2008-06-10 03:16:00 | 595330 | 152740 | SLJUTKA |                 -95
 2008-06-10 03:16:00 | 595380 | 152780 | SLJUTKA |               -97.5
 2008-06-10 03:16:00 | 595430 | 152810 | SLJUTKA | -97.599999999999994
 2008-06-10 03:16:00 | 595490 | 152840 | SLJUTKA |              -102.5
 2008-06-10 03:16:00 | 595560 | 152850 | SLJUTKA | -96.200000000000003
 2008-06-10 03:16:00 | 595620 | 152880 | SLJUTKA | -94.799999999999997
 2008-06-10 03:16:00 | 595670 | 152920 | SLJUTKA | -101.90000000000001
 2008-06-10 03:16:00 | 595720 | 152960 | SLJUTKA |              -112.3
 2008-06-10 03:16:00 | 595770 | 153000 | SLJUTKA | -99.299999999999997
 2008-06-10 03:16:00 | 595810 | 153050 | SLJUTKA | -103.90000000000001
 2008-06-10 03:17:00 | 594250 | 152620 | SLJUTKA |              -101.5
 2008-06-10 03:17:00 | 594330 | 152580 | SLJUTKA |              -107.5
 2008-06-10 03:17:00 | 594410 | 152550 | SLJUTKA | -99.299999999999997
 2008-06-10 03:17:00 | 594460 | 152530 | SLJUTKA |               -96.5
 2008-06-10 03:17:00 | 594500 | 152510 | SLJUTKA | -100.59999999999999
 2008-06-10 03:17:00 | 594550 | 152500 | SLJUTKA | -100.09999999999999
 2008-06-10 03:17:00 | 594600 | 152500 | SLJUTKA |              -101.7
 2008-06-10 03:17:00 | 594640 | 152510 | SLJUTKA |                 -99
 2008-06-10 03:17:00 | 594690 | 152520 | SLJUTKA |                -100
 2008-06-10 03:17:00 | 594730 | 152540 | SLJUTKA |               -99.5
 2008-06-10 03:17:00 | 594770 | 152570 | SLJUTKA |              -100.5
 2008-06-10 03:17:00 | 594800 | 152600 | SLJUTKA | -98.400000000000006
 2008-06-10 03:17:00 | 594890 | 152630 | SLJUTKA |              -100.5
 2008-06-10 03:17:00 | 594940 | 152630 | SLJUTKA | -103.90000000000001
 2008-06-10 03:18:00 | 593460 | 152980 | SLJUTKA | -98.299999999999997
 2008-06-10 03:18:00 | 593500 | 152980 | SLJUTKA |              -103.3
 2008-06-10 03:18:00 | 593530 | 152970 | SLJUTKA | -96.299999999999997
 2008-06-10 03:18:00 | 593560 | 152960 | SLJUTKA | -99.599999999999994
 2008-06-10 03:18:00 | 593590 | 152950 | SLJUTKA | -97.900000000000006
 2008-06-10 03:18:00 | 593630 | 152930 | SLJUTKA | -96.700000000000003
 2008-06-10 03:18:00 | 593680 | 152910 | SLJUTKA | -94.799999999999997
 2008-06-10 03:18:00 | 593740 | 152880 | SLJUTKA | -93.900000000000006
 2008-06-10 03:18:00 | 593800 | 152860 | SLJUTKA | -96.599999999999994
 2008-06-10 03:18:00 | 593910 | 152800 | SLJUTKA |              -101.5
 2008-06-10 03:18:00 | 593970 | 152780 | SLJUTKA | -92.299999999999997
 2008-06-10 03:18:00 | 594020 | 152760 | SLJUTKA |                 -99
 2008-06-10 03:18:00 | 594080 | 152730 | SLJUTKA | -92.299999999999997
 2008-06-10 03:18:00 | 594130 | 152720 | SLJUTKA |              -106.3
 2008-06-10 03:18:00 | 594180 | 152700 | SLJUTKA |              -103.3
 2008-06-10 03:18:00 | 594220 | 152660 | SLJUTKA |              -100.5
 2008-06-10 03:19:00 | 592860 | 152740 | SLJUTKA |                 -92
 2008-06-10 03:19:00 | 592860 | 152790 | SLJUTKA |                 -79
 2008-06-10 03:19:00 | 592860 | 152840 | SLJUTKA | -80.700000000000003
 2008-06-10 03:19:00 | 592870 | 152880 | SLJUTKA | -83.299999999999997
 2008-06-10 03:19:00 | 592900 | 152900 | SLJUTKA | -72.400000000000006
 2008-06-10 03:19:00 | 592950 | 152900 | SLJUTKA | -87.599999999999994
 2008-06-10 03:19:00 | 592990 | 152890 | SLJUTKA | -75.599999999999994
 2008-06-10 03:19:00 | 593040 | 152880 | SLJUTKA | -85.799999999999997
 2008-06-10 03:19:00 | 593090 | 152880 | SLJUTKA | -88.299999999999997
 2008-06-10 03:19:00 | 593150 | 152880 | SLJUTKA | -89.299999999999997
 2008-06-10 03:19:00 | 593200 | 152890 | SLJUTKA | -94.900000000000006
 2008-06-10 03:19:00 | 593260 | 152910 | SLJUTKA | -86.599999999999994
 2008-06-10 03:19:00 | 593310 | 152920 | SLJUTKA | -98.200000000000003
 2008-06-10 03:19:00 | 593410 | 152960 | SLJUTKA | -92.900000000000006
 2008-06-10 03:20:00 | 592730 | 152310 | SLJUTKA |              -110.2
 2008-06-10 03:20:00 | 592750 | 152380 | SLJUTKA |              -109.5
 2008-06-10 03:20:00 | 592770 | 152440 | SLJUTKA |              -114.3
 2008-06-10 03:20:00 | 592780 | 152490 | SLJUTKA |              -105.3
 2008-06-10 03:20:00 | 592790 | 152540 | SLJUTKA | -105.90000000000001
 2008-06-10 03:20:00 | 592810 | 152590 | SLJUTKA | -99.400000000000006
 2008-06-10 03:20:00 | 592830 | 152640 | SLJUTKA | -90.599999999999994
 2008-06-10 03:20:00 | 592850 | 152690 | SLJUTKA | -91.700000000000003
 2008-06-10 11:37:00 | 585430 | 167510 | SBELTIC | -104.90000000000001
 2008-06-10 11:48:00 | 591840 | 167820 | SBELTIC | -103.40000000000001
 2008-06-10 11:48:00 | 591850 | 167590 | SBELTIC | -97.700000000000003
 2008-06-10 11:48:00 | 591850 | 167650 | SBELTIC | -96.099999999999994
 2008-06-10 11:48:00 | 591850 | 167700 | SBELTIC | -96.200000000000003
 2008-06-10 11:48:00 | 591850 | 167760 | SBELTIC |              -100.2
 2008-06-10 11:48:00 | 591870 | 167530 | SBELTIC | -95.900000000000006
 2008-06-10 11:49:00 | 592650 | 166380 | SBELTIC | -79.200000000000003
 2008-06-10 11:49:00 | 592720 | 166270 | SBELTIC |                 -83
 2008-06-10 11:49:00 | 592760 | 166200 | SBELTIC | -83.700000000000003
 2008-06-10 11:49:00 | 592760 | 166220 | SBELTIC | -83.400000000000006
 2008-06-10 11:49:00 | 592770 | 166200 | SBELTIC | -89.200000000000003
 2008-06-10 11:50:00 | 592770 | 166190 | SBELTIC |                 -87
 2008-06-10 11:50:00 | 592780 | 166190 | SBELTIC | -88.260000000000005
 2008-06-10 11:50:00 | 592790 | 166170 | SBELTIC | -78.299999999999997
 2008-06-10 11:50:00 | 592800 | 166140 | SBELTIC | -80.200000000000003
 2008-06-10 11:50:00 | 592830 | 166110 | SBELTIC | -80.799999999999997
 2008-06-10 11:50:00 | 592850 | 166080 | SBELTIC | -79.099999999999994
