        time         |   x    |   y    |  cell   |      rx_level       
 2007-10-16 12:02:25 | 151790 | 592070 | SLJUT1  |              -67.75
 2008-06-10 15:22:55 | 151795 | 589845 | SLJUT1  | -84.199996948242188
 2007-10-16 12:00:45 | 151795 | 589960 | SLJUT1  |                 -87
 2010-02-02 16:19:45 | 151795 | 589970 | SLJUT1  | -80.533332824707031
 2007-10-16 12:01:30 | 151795 | 590940 | SLJUT1  |                 -82
 2007-10-16 12:01:30 | 151795 | 590955 | SLJUT1  |                 -83
 2008-10-28 15:17:54 | 151795 | 591325 | SLJUT1  | -80.666664123535156
 2008-10-28 15:17:55 | 151795 | 591340 | SLJUT1  | -77.285713195800781
 2007-10-16 12:02:25 | 151795 | 592080 | SLJUT1  |                 -67
 2008-10-28 16:20:26 | 151795 | 594090 | SLJUT1  |             -80.125
 2008-06-10 15:22:54 | 151800 | 589845 | SLJUT1  | -82.380950927734375
 2010-02-02 16:19:44 | 151800 | 589980 | SLJUT1  |               -84.5
 2008-07-08 10:56:27 | 151800 | 589990 | SLJUT1  | -90.727272033691406
 2007-10-16 12:01:29 | 151800 | 590920 | SLJUT1  |               -81.5
 2007-10-16 12:01:29 | 151800 | 590935 | SLJUT1  |                 -80
 2008-10-28 15:17:51 | 151800 | 591270 | SLJUT1  |               -77.5
 2003-05-20 15:38:15 | 151800 | 591865 | SLJUT1  | -73.571418762207031
 2007-10-16 12:02:26 | 151800 | 592090 | SLJUT1  |              -67.25
 2008-11-03 16:23:48 | 151805 | 589185 | SLJUT1  | -88.181816101074219
 2007-10-16 12:00:45 | 151805 | 589965 | SLJUT1  |               -87.5
 2006-05-29 11:19:00 | 151805 | 590000 | SLJUT1  |              -94.25
 2008-10-28 15:15:40 | 151805 | 590785 | SLJUT1  |                 -78
 2008-10-28 15:15:40 | 151805 | 590805 | SLJUT1  | -81.111114501953125
 2008-10-28 15:15:38 | 151805 | 590820 | SLJUT1  | -78.545455932617188
 2008-10-28 15:15:37 | 151805 | 590840 | SLJUT1  |                 -78
 2008-10-28 15:15:36 | 151805 | 590860 | SLJUT1  |             -80.125
 2008-10-28 15:17:49 | 151805 | 591250 | SLJUT1  |             -79.375
 2008-06-10 15:21:24 | 151805 | 591810 | SLJUT1  | -77.555557250976562
 2003-05-20 15:38:15 | 151805 | 591875 | SLJUT1  |  -72.28570556640625
 2008-06-10 15:21:20 | 151805 | 591915 | SLJUT1  |                 -76
 2007-10-16 12:02:26 | 151805 | 592100 | SLJUT1  |                 -69
 2007-10-16 12:02:27 | 151805 | 592110 | SLJUT1  |              -72.25
 2008-10-28 16:20:28 | 151805 | 594080 | SLJUT1  | -73.733329772949219
 2008-10-28 15:15:42 | 151810 | 590745 | SLJUT1  |              -77.25
 2008-10-28 15:15:42 | 151810 | 590765 | SLJUT1  | -78.153846740722656
 2008-10-28 15:15:35 | 151810 | 590875 | SLJUT1  |               -78.5
 2008-10-28 15:15:34 | 151810 | 590895 | SLJUT1  | -75.333335876464844
 2008-10-28 15:15:33 | 151810 | 590910 | SLJUT1  | -73.714286804199219
 2008-10-28 15:15:32 | 151810 | 590920 | SLJUT1  | -72.599998474121094
 2008-07-08 10:57:28 | 151810 | 591150 | SLJUT1  |                 -78
 2008-10-28 15:17:47 | 151810 | 591220 | SLJUT1  |               -84.5
 2007-10-16 12:02:27 | 151810 | 592120 | SLJUT1  |              -73.75
 2008-10-28 16:20:28 | 151810 | 594065 | SLJUT1  |                 -71
 2008-11-03 16:15:22 | 151815 | 589185 | SLJUT1  | -90.266670227050781
 2007-10-16 12:00:46 | 151815 | 589975 | SLJUT1  |                 -89
 2008-07-08 10:56:29 | 151815 | 590005 | SLJUT1  |  -90.15789794921875
 2008-10-28 15:15:45 | 151815 | 590695 | SLJUT1  | -80.699996948242188
 2008-10-28 15:15:44 | 151815 | 590710 | SLJUT1  |             -80.125
 2008-10-28 15:15:43 | 151815 | 590720 | SLJUT1  |                 -81
 2007-10-16 12:01:27 | 151815 | 590860 | SLJUT1  |                 -79
 2008-10-28 15:15:32 | 151815 | 590955 | SLJUT1  |                 -77
 2008-10-28 15:17:45 | 151815 | 591175 | SLJUT1  | -64.599998474121094
 2008-10-28 15:17:46 | 151815 | 591200 | SLJUT1  | -73.846153259277344
 2003-05-20 15:38:15 | 151815 | 591885 | SLJUT1  |  -67.89471435546875
 2007-10-16 12:02:28 | 151815 | 592130 | SLJUT1  | -75.599998474121094
 2007-10-16 12:00:46 | 151820 | 589980 | SLJUT1  | -87.800003051757812
 2010-02-02 16:19:43 | 151820 | 589995 | SLJUT1  | -85.555557250976562
 2006-05-29 11:19:00 | 151820 | 590015 | SLJUT1  |              -95.25
 2007-10-16 12:01:26 | 151820 | 590835 | SLJUT1  |               -80.5
 2007-10-16 12:01:26 | 151820 | 590845 | SLJUT1  |              -76.75
 2008-07-08 10:57:23 | 151820 | 591045 | SLJUT1  | -78.400001525878906
 2008-10-28 15:17:43 | 151820 | 591160 | SLJUT1  | -65.333335876464844
 2007-10-16 12:02:28 | 151820 | 592140 | SLJUT1  | -75.800003051757812
 2008-06-10 15:22:52 | 151825 | 589860 | SLJUT1  | -82.111114501953125
 2007-08-23 14:46:43 | 151825 | 590860 | SLJUT1  |              -78.25
 2008-10-28 15:17:27 | 151825 | 590875 | SLJUT1  | -81.111114501953125
 2008-10-28 15:17:27 | 151825 | 590885 | SLJUT1  | -82.333335876464844
 2008-10-28 15:17:30 | 151825 | 590920 | SLJUT1  | -83.555557250976562
 2008-10-28 15:17:30 | 151825 | 590940 | SLJUT1  |             -83.125
 2008-10-28 15:17:32 | 151825 | 590965 | SLJUT1  | -82.599998474121094
 2008-10-28 15:17:41 | 151825 | 591125 | SLJUT1  | -60.666667938232422
 2008-10-28 15:17:43 | 151825 | 591140 | SLJUT1  | -61.888889312744141
 2008-07-08 10:58:02 | 151825 | 591845 | SLJUT1  | -73.285713195800781
 2007-08-23 14:45:43 | 151825 | 591885 | SLJUT1  |                 -74
 2007-08-23 14:45:39 | 151825 | 591955 | SLJUT1  |              -72.25
 2007-08-23 14:45:39 | 151825 | 591965 | SLJUT1  |               -70.5
 2007-10-16 12:02:29 | 151825 | 592155 | SLJUT1  |               -72.5
 2007-10-16 12:02:29 | 151825 | 592160 | SLJUT1  |               -68.5
 2006-05-29 11:19:00 | 151830 | 590025 | SLJUT1  |                 -95
 2008-10-28 15:15:46 | 151830 | 590675 | SLJUT1  | -82.777778625488281
 2008-10-28 15:17:24 | 151830 | 590820 | SLJUT1  |             -77.625
 2008-10-28 15:17:25 | 151830 | 590840 | SLJUT1  | -79.538459777832031
 2008-07-08 10:57:14 | 151830 | 590850 | SLJUT1  | -80.099998474121094
 2010-02-02 16:18:56 | 151830 | 590910 | SLJUT1  |  -77.23529052734375
 2010-02-02 16:18:55 | 151830 | 590930 | SLJUT1  | -74.400001525878906
 2010-02-02 16:18:54 | 151830 | 590955 | SLJUT1  | -72.888885498046875
 2010-02-02 16:18:53 | 151830 | 590980 | SLJUT1  |              -72.25
 2010-02-02 16:18:52 | 151830 | 591000 | SLJUT1  | -73.933334350585938
 2010-02-02 16:18:50 | 151830 | 591025 | SLJUT1  |                 -76
 2008-10-28 15:17:37 | 151830 | 591040 | SLJUT1  |               -80.5
 2008-10-28 15:17:39 | 151830 | 591075 | SLJUT1  | -74.599998474121094
 2008-10-28 15:17:40 | 151830 | 591090 | SLJUT1  |             -73.625
 2008-10-28 15:17:41 | 151830 | 591105 | SLJUT1  |              -64.75
 2008-07-08 10:58:06 | 151830 | 591920 | SLJUT1  | -76.615386962890625
 2007-10-16 12:02:30 | 151830 | 592175 | SLJUT1  | -72.666664123535156
 2010-02-02 16:19:41 | 151835 | 590015 | SLJUT1  | -83.466667175292969
 2008-10-28 15:15:47 | 151835 | 590660 | SLJUT1  |                 -82
 2007-10-16 12:01:24 | 151835 | 590795 | SLJUT1  |               -83.5
 2008-10-28 15:17:24 | 151835 | 590805 | SLJUT1  | -80.111114501953125
 2008-07-08 10:57:13 | 151835 | 590830 | SLJUT1  |                 -76
 2010-02-02 16:18:58 | 151835 | 590865 | SLJUT1  | -77.818183898925781
 2010-02-02 16:18:57 | 151835 | 590875 | SLJUT1  |               -76.5
 2008-07-08 10:58:09 | 151835 | 591980 | SLJUT1  | -79.111114501953125
 2008-07-08 10:58:10 | 151835 | 592000 | SLJUT1  |               -80.5
 2007-10-16 12:02:30 | 151835 | 592185 | SLJUT1  |                 -79
 2008-11-03 16:15:23 | 151840 | 589190 | SLJUT1  |                 -90
 2008-07-08 10:56:30 | 151840 | 590030 | SLJUT1  | -89.727272033691406
 2008-10-28 15:17:22 | 151840 | 590785 | SLJUT1  | -79.727272033691406
 2010-02-02 16:19:00 | 151840 | 590820 | SLJUT1  | -75.599998474121094
 2010-02-02 16:18:59 | 151840 | 590840 | SLJUT1  | -78.545455932617188
 2008-06-10 15:22:02 | 151840 | 590960 | SLJUT1  |  -78.23809814453125
 2008-07-08 10:58:12 | 151840 | 592020 | SLJUT1  |            -78.0625
 2007-10-16 12:02:31 | 151840 | 592190 | SLJUT1  |               -74.5
 2007-10-16 12:02:31 | 151840 | 592200 | SLJUT1  |              -70.25
 2007-10-16 12:00:47 | 151845 | 590000 | SLJUT1  |              -86.75
 2008-10-28 15:15:48 | 151845 | 590645 | SLJUT1  |              -82.25
 2008-10-28 15:17:21 | 151845 | 590770 | SLJUT1  | -78.666664123535156
 2010-02-02 16:19:01 | 151845 | 590795 | SLJUT1  | -76.444442749023438
 2008-07-08 10:57:12 | 151845 | 590805 | SLJUT1  | -79.928573608398438
 2008-06-10 15:22:03 | 151845 | 590915 | SLJUT1  |              -82.25
 2007-10-16 12:02:31 | 151845 | 592205 | SLJUT1  |              -71.75
 2008-11-03 16:15:24 | 151850 | 589190 | SLJUT1  |            -90.9375
 2007-08-23 14:46:51 | 151850 | 590745 | SLJUT1  |               -83.5
 2008-10-28 15:17:20 | 151850 | 590755 | SLJUT1  | -81.727272033691406
 2010-02-02 16:19:01 | 151850 | 590785 | SLJUT1  | -78.333335876464844
 2008-07-08 10:58:13 | 151850 | 592050 | SLJUT1  | -75.909088134765625
 2007-10-16 12:02:32 | 151850 | 592215 | SLJUT1  |                 -73
 2007-10-16 12:00:47 | 151855 | 590005 | SLJUT1  |              -86.75
 2010-02-02 16:19:41 | 151855 | 590030 | SLJUT1  | -84.800003051757812
 2008-10-28 15:17:19 | 151855 | 590735 | SLJUT1  | -79.666664123535156
 2008-06-10 15:22:07 | 151855 | 590845 | SLJUT1  | -79.454544067382812
 2008-06-10 15:22:06 | 151855 | 590870 | SLJUT1  | -81.650001525878906
 2008-07-08 10:58:14 | 151855 | 592070 | SLJUT1  | -72.272727966308594
 2007-10-16 12:02:32 | 151855 | 592235 | SLJUT1  | -70.400001525878906
 2008-04-16 15:34:24 | 151860 | 590045 | SLJUT1  |             -89.875
 2008-10-28 15:15:49 | 151860 | 590630 | SLJUT1  | -81.444442749023438
 2010-02-02 16:19:03 | 151860 | 590750 | SLJUT1  | -78.111114501953125
 2008-07-08 10:57:10 | 151860 | 590765 | SLJUT1  | -83.900001525878906
 2008-07-08 10:58:14 | 151860 | 592085 | SLJUT1  | -69.833335876464844
 2007-10-16 12:02:33 | 151860 | 592245 | SLJUT1  |               -70.5
 2007-10-16 12:00:48 | 151865 | 590015 | SLJUT1  |               -88.5
 2008-07-08 10:56:31 | 151865 | 590055 | SLJUT1  |               -90.5
 2008-10-28 15:17:18 | 151865 | 590720 | SLJUT1  |              -80.25
 2008-06-10 15:22:08 | 151865 | 590805 | SLJUT1  | -79.400001525878906
 2007-08-23 14:45:33 | 151865 | 592095 | SLJUT1  |                 -70
 2007-10-16 12:02:33 | 151865 | 592255 | SLJUT1  | -70.599998474121094
 2008-06-10 15:22:51 | 151870 | 589890 | SLJUT1  | -84.199996948242188
 2007-10-16 12:00:48 | 151870 | 590020 | SLJUT1  |               -87.5
 2010-02-02 16:19:40 | 151870 | 590045 | SLJUT1  | -86.866668701171875
 2006-05-29 11:19:00 | 151870 | 590065 | SLJUT1  |              -94.25
 2010-02-02 16:19:04 | 151870 | 590730 | SLJUT1  |                 -77
 2008-06-10 15:22:10 | 151870 | 590760 | SLJUT1  | -80.818183898925781
 2008-06-10 15:22:09 | 151870 | 590780 | SLJUT1  |               -81.5
 2007-10-16 12:02:34 | 151870 | 592265 | SLJUT1  | -75.333335876464844
 2008-11-03 16:15:25 | 151875 | 589190 | SLJUT1  |               -89.5
 2008-06-10 15:22:50 | 151875 | 589890 | SLJUT1  | -86.599998474121094
 2007-10-16 12:02:34 | 151875 | 592275 | SLJUT1  |                 -80
 2007-10-16 12:02:35 | 151875 | 592285 | SLJUT1  |                 -79
 2008-07-08 10:56:32 | 151880 | 590075 | SLJUT1  | -88.545455932617188
 2008-10-28 15:15:50 | 151880 | 590615 | SLJUT1  | -79.800003051757812
 2010-02-02 16:19:04 | 151880 | 590710 | SLJUT1  |                 -76
 2008-07-08 10:58:17 | 151880 | 592135 | SLJUT1  | -81.199996948242188
 2007-10-16 12:02:35 | 151880 | 592295 | SLJUT1  | -76.571426391601562
 2008-11-03 16:15:26 | 151885 | 589190 | SLJUT1  |              -86.25
 2010-02-02 16:19:39 | 151885 | 590065 | SLJUT1  | -88.800003051757812
 2007-08-23 14:44:26 | 151885 | 590680 | SLJUT1  | -81.599998474121094
 2010-02-02 16:19:05 | 151885 | 590700 | SLJUT1  | -78.933334350585938
 2007-10-16 12:02:36 | 151885 | 592305 | SLJUT1  |              -75.25
 2008-06-10 15:22:14 | 151890 | 590670 | SLJUT1  | -83.923080444335938
 2007-10-16 12:02:37 | 151890 | 592315 | SLJUT1  |               -72.5
 2007-10-16 12:00:49 | 151895 | 590040 | SLJUT1  |               -88.5
 2008-04-16 15:34:22 | 151895 | 590080 | SLJUT1  | -91.333335876464844
 2008-10-28 15:15:51 | 151895 | 590595 | SLJUT1  | -80.444442749023438
 2008-06-10 15:22:15 | 151895 | 590650 | SLJUT1  | -81.300003051757812
 2008-10-28 15:17:16 | 151895 | 590685 | SLJUT1  | -82.111114501953125
 2007-10-16 12:02:37 | 151895 | 592325 | SLJUT1  |               -72.5
 2008-07-08 10:56:34 | 151900 | 590090 | SLJUT1  | -87.599998474121094
 2008-06-10 15:22:16 | 151900 | 590625 | SLJUT1  | -78.879997253417969
 2007-10-16 12:02:38 | 151900 | 592335 | SLJUT1  |              -78.75
 2007-10-16 12:00:49 | 151905 | 590050 | SLJUT1  |               -87.5
 2010-02-02 16:19:38 | 151905 | 590080 | SLJUT1  |             -86.375
 2008-10-28 15:15:52 | 151905 | 590580 | SLJUT1  |               -78.5
 2010-02-02 16:19:07 | 151905 | 590670 | SLJUT1  | -78.454544067382812
 2007-10-16 12:02:38 | 151905 | 592345 | SLJUT1  |               -82.5
 2008-11-03 16:15:27 | 151910 | 589190 | SLJUT1  | -88.300003051757812
 2008-06-10 15:22:18 | 151910 | 590605 | SLJUT1  | -78.545455932617188
 2008-07-08 10:58:21 | 151910 | 592210 | SLJUT1  |               -76.5
 2007-10-16 12:02:39 | 151910 | 592355 | SLJUT1  |                 -79
 2008-11-03 16:23:48 | 151915 | 589190 | SLJUT1  | -85.166664123535156
 2007-10-16 12:00:50 | 151915 | 590060 | SLJUT1  |               -88.5
 2008-07-08 10:56:34 | 151915 | 590110 | SLJUT1  |              -84.75
 2008-10-28 15:15:54 | 151915 | 590565 | SLJUT1  |                 -82
 2010-02-02 16:19:08 | 151915 | 590650 | SLJUT1  |                 -76
 2007-10-16 12:00:50 | 151920 | 590065 | SLJUT1  |              -86.25
 2010-02-02 16:19:37 | 151920 | 590095 | SLJUT1  | -87.599998474121094
 2007-10-16 12:02:39 | 151920 | 592365 | SLJUT1  |              -81.25
 2008-10-28 15:15:54 | 151925 | 590545 | SLJUT1  |             -79.375
 2008-10-28 15:17:13 | 151925 | 590640 | SLJUT1  | -82.285713195800781
 2008-07-08 10:58:23 | 151925 | 592245 | SLJUT1  | -74.454544067382812
 2007-10-16 12:02:40 | 151925 | 592375 | SLJUT1  |                 -79
 2007-10-16 12:00:51 | 151930 | 590075 | SLJUT1  |              -84.75
 2006-05-29 11:19:00 | 151930 | 590125 | SLJUT1  | -88.199996948242188
 2008-10-28 15:15:55 | 151930 | 590540 | SLJUT1  | -80.333335876464844
 2010-02-02 16:19:09 | 151930 | 590630 | SLJUT1  |               -75.5
 2007-10-16 12:02:40 | 151930 | 592380 | SLJUT1  | -84.199996948242188
 2010-02-02 16:19:36 | 151935 | 590110 | SLJUT1  | -88.599998474121094
 2010-02-02 16:19:09 | 151935 | 590620 | SLJUT1  | -75.533332824707031
 2006-11-14 13:35:00 | 151935 | 595515 | SLJUT1  | -96.199996948242188
 2008-11-03 16:23:48 | 151940 | 589195 | SLJUT1  | -87.454544067382812
 2007-10-16 12:00:51 | 151940 | 590085 | SLJUT1  |              -86.25
 2007-08-23 14:47:35 | 151940 | 590120 | SLJUT1  |              -90.25
 2008-07-08 10:56:35 | 151940 | 590135 | SLJUT1  | -84.461540222167969
 2008-10-28 15:15:56 | 151940 | 590525 | SLJUT1  |               -79.5
 2007-10-16 12:02:41 | 151940 | 592385 | SLJUT1  |                 -81
 2010-02-02 16:19:11 | 151945 | 590600 | SLJUT1  | -77.588233947753906
 2008-11-03 16:15:30 | 151950 | 589195 | SLJUT1  | -90.818183898925781
 2008-06-10 15:22:49 | 151950 | 589960 | SLJUT1  | -87.545455932617188
 2007-10-16 12:00:51 | 151950 | 590095 | SLJUT1  |                 -84
 2010-02-02 16:19:35 | 151950 | 590130 | SLJUT1  | -87.099998474121094
 2008-10-28 15:15:57 | 151950 | 590510 | SLJUT1  |             -80.875
 2007-10-16 12:01:15 | 151950 | 590610 | SLJUT1  |                 -78
 2007-10-16 12:02:41 | 151950 | 592395 | SLJUT1  |                 -81
 2008-06-10 15:22:48 | 151955 | 589960 | SLJUT1  | -87.380950927734375
 2008-07-08 10:56:37 | 151955 | 590150 | SLJUT1  | -85.272727966308594
 2008-10-28 15:15:58 | 151955 | 590500 | SLJUT1  |            -83.1875
 2008-04-16 15:33:56 | 151955 | 590570 | SLJUT1  | -80.352943420410156
 2007-08-23 14:47:05 | 151955 | 590580 | SLJUT1  |                 -82
 2008-10-28 15:17:09 | 151955 | 590590 | SLJUT1  |             -83.125
 2007-10-16 12:01:15 | 151955 | 590605 | SLJUT1  |              -80.25
 2007-10-16 12:02:42 | 151955 | 592400 | SLJUT1  |              -81.75
 2007-10-16 12:00:52 | 151960 | 590105 | SLJUT1  | -86.599998474121094
 2007-08-23 14:47:33 | 151960 | 590140 | SLJUT1  |  -91.66668701171875
 2006-05-29 11:19:00 | 151960 | 590160 | SLJUT1  |               -83.5
 2008-10-28 15:15:59 | 151965 | 590480 | SLJUT1  | -82.444442749023438
 2010-02-02 16:19:12 | 151965 | 590570 | SLJUT1  | -78.400001525878906
 2007-10-16 12:01:14 | 151965 | 590590 | SLJUT1  |              -82.75
 2007-10-16 12:02:42 | 151965 | 592405 | SLJUT1  |                 -84
 2007-10-16 12:00:52 | 151970 | 590115 | SLJUT1  |                 -85
 2010-02-02 16:19:33 | 151970 | 590150 | SLJUT1  | -85.866668701171875
 2007-10-16 12:01:13 | 151970 | 590585 | SLJUT1  |                 -83
 2008-11-03 16:23:48 | 151975 | 589195 | SLJUT1  | -100.59999847412109
 2010-02-02 16:19:32 | 151975 | 590160 | SLJUT1  | -84.333335876464844
 2008-10-28 15:16:00 | 151975 | 590460 | SLJUT1  |                 -82
 2008-10-28 15:17:07 | 151975 | 590560 | SLJUT1  | -81.555557250976562
 2007-10-16 12:02:43 | 151975 | 592415 | SLJUT1  |              -83.75
 2007-10-16 12:00:53 | 151980 | 590125 | SLJUT1  | -81.571426391601562
 2008-04-16 15:34:17 | 151980 | 590170 | SLJUT1  |                 -90
 2008-07-08 10:56:39 | 151980 | 590185 | SLJUT1  | -84.571426391601562
 2010-02-02 16:19:13 | 151980 | 590550 | SLJUT1  | -79.400001525878906
 2007-10-16 12:02:43 | 151980 | 592420 | SLJUT1  |              -81.75
 2008-11-03 16:23:48 | 151985 | 589195 | SLJUT1  | -102.07691955566406
 2008-06-10 15:22:46 | 151985 | 590050 | SLJUT1  |  -91.84210205078125
 2007-10-16 12:00:53 | 151985 | 590135 | SLJUT1  |                 -85
 2008-10-28 15:16:01 | 151985 | 590445 | SLJUT1  |                 -83
 2007-10-16 12:01:13 | 151985 | 590565 | SLJUT1  |                 -79
 2007-10-16 12:01:13 | 151985 | 590570 | SLJUT1  |                 -79
 2008-06-10 15:22:44 | 151990 | 590075 | SLJUT1  | -93.857139587402344
 2007-10-16 12:00:53 | 151990 | 590140 | SLJUT1  |                 -86
 2010-02-02 16:19:32 | 151990 | 590175 | SLJUT1  |               -84.5
 2008-04-16 15:34:16 | 151990 | 590185 | SLJUT1  |               -89.5
 2008-06-10 15:22:25 | 151990 | 590430 | SLJUT1  |                 -84
 2010-02-02 16:19:14 | 151990 | 590530 | SLJUT1  | -78.545455932617188
 2007-10-16 12:02:44 | 151990 | 592425 | SLJUT1  |               -78.5
 2007-10-16 12:00:54 | 151995 | 590145 | SLJUT1  | -85.599998474121094
 2010-02-02 16:19:15 | 151995 | 590520 | SLJUT1  |            -79.1875
 2010-02-02 16:19:31 | 152000 | 590195 | SLJUT1  |                 -85
 2006-05-29 11:19:00 | 152000 | 590210 | SLJUT1  |                 -86
 2008-06-10 15:22:26 | 152000 | 590410 | SLJUT1  | -82.714286804199219
 2008-10-28 15:16:02 | 152000 | 590430 | SLJUT1  | -82.444442749023438
 2007-10-16 12:01:12 | 152000 | 590555 | SLJUT1  |              -81.25
 2007-10-16 12:02:44 | 152000 | 592435 | SLJUT1  |                 -79
 2007-10-16 12:00:54 | 152005 | 590160 | SLJUT1  |                 -85
 2008-06-10 15:22:40 | 152010 | 590120 | SLJUT1  | -95.428573608398438
 2007-10-16 12:00:55 | 152010 | 590165 | SLJUT1  |                 -85
 2010-02-02 16:19:30 | 152010 | 590210 | SLJUT1  | -87.099998474121094
 2008-07-08 10:56:41 | 152010 | 590230 | SLJUT1  | -82.142860412597656
 2008-06-10 15:22:28 | 152010 | 590385 | SLJUT1  | -87.074073791503906
 2008-10-28 15:16:03 | 152010 | 590415 | SLJUT1  | -81.333335876464844
 2010-02-02 16:19:16 | 152010 | 590490 | SLJUT1  |               -81.5
 2008-10-28 15:17:04 | 152010 | 590500 | SLJUT1  | -79.727272033691406
 2007-10-16 12:01:12 | 152010 | 590545 | SLJUT1  |                 -79
 2007-10-16 12:02:44 | 152010 | 592440 | SLJUT1  |              -76.25
 2007-10-16 12:00:55 | 152015 | 590175 | SLJUT1  |               -83.5
 2008-10-28 15:16:45 | 152015 | 590220 | SLJUT1  |                 -82
 2007-10-16 12:02:45 | 152015 | 592445 | SLJUT1  | -77.199996948242188
 2007-10-16 12:00:56 | 152020 | 590185 | SLJUT1  |                 -79
 2008-10-28 15:16:41 | 152020 | 590210 | SLJUT1  |                 -87
 2008-10-28 15:16:19 | 152020 | 590215 | SLJUT1  | -91.451614379882812
