        time         |   x    |   y    |  cell   |      rx_level       
 2009-03-12 13:21:34 | 130750 | 420655 | KCESNJ2 | -88.555557250976562
 2009-03-12 13:21:05 | 130750 | 420785 | KCESNJ2 |              -96.25
 2009-03-12 13:21:32 | 130755 | 420660 | KCESNJ2 | -87.714286804199219
 2009-03-12 13:21:06 | 130755 | 420785 | KCESNJ2 |                 -96
 2009-03-12 13:21:07 | 130760 | 420780 | KCESNJ2 |              -95.25
 2009-03-12 13:21:32 | 130765 | 420660 | KCESNJ2 | -92.692306518554688
 2009-03-12 13:21:08 | 130765 | 420775 | KCESNJ2 | -94.333335876464844
 2009-03-12 13:21:13 | 130770 | 420755 | KCESNJ2 | -93.272727966308594
 2009-03-12 13:21:11 | 130770 | 420760 | KCESNJ2 | -93.928573608398438
 2009-03-12 13:21:10 | 130770 | 420765 | KCESNJ2 | -93.733329772949219
 2009-03-12 13:21:09 | 130770 | 420770 | KCESNJ2 | -93.923080444335938
 2009-03-12 13:21:13 | 130775 | 420750 | KCESNJ2 | -92.833335876464844
 2009-03-12 13:21:14 | 130780 | 420745 | KCESNJ2 | -93.545455932617188
 2009-03-12 13:21:15 | 130785 | 420740 | KCESNJ2 | -95.272727966308594
 2008-02-09 14:35:16 | 125310 | 409490 | KHOP1   |                 -93
 2008-02-09 14:35:16 | 125315 | 409490 | KHOP1   | -98.823532104492188
 2008-02-09 14:35:20 | 125320 | 409490 | KHOP1   | -95.727272033691406
 2008-02-09 14:35:21 | 125320 | 409495 | KHOP1   | -92.076919555664062
 2008-02-09 14:35:21 | 125325 | 409495 | KHOP1   | -91.333335876464844
 2008-02-09 14:35:23 | 125330 | 409500 | KHOP1   | -94.928573608398438
 2008-02-09 14:35:25 | 125335 | 409500 | KHOP1   |              -100.5
 2008-02-09 14:35:26 | 125340 | 409500 | KHOP1   | -93.545455932617188
 2008-02-09 14:35:26 | 125345 | 409505 | KHOP1   | -92.272727966308594
 2008-02-09 14:35:27 | 125350 | 409505 | KHOP1   |                 -92
 2006-10-03 13:01:18 | 132530 | 424630 | KHOP1   |                -107
 2006-10-03 13:01:18 | 132535 | 424625 | KHOP1   |                -108
 2006-10-03 13:01:17 | 132540 | 424620 | KHOP1   |                -109
 2006-10-03 13:01:17 | 132545 | 424610 | KHOP1   | -108.40000152587891
 2006-10-03 13:01:16 | 132550 | 424605 | KHOP1   |             -108.75
 2006-10-03 13:01:15 | 132555 | 424600 | KHOP1   | -107.42900085449219
 2009-03-12 12:14:22 | 132590 | 424570 | KHOP1   | -101.67515563964844
 2006-10-03 13:01:10 | 132620 | 424520 | KHOP1   |                -107
 2006-10-03 13:01:09 | 132625 | 424515 | KHOP1   |                -107
 2006-10-03 13:01:08 | 132635 | 424500 | KHOP1   |                -105
 2006-10-03 13:01:09 | 132635 | 424505 | KHOP1   |                -106
 2006-10-03 13:01:07 | 132645 | 424485 | KHOP1   | -104.59999847412109
 2006-04-20 15:05:00 | 132650 | 424460 | KHOP1   | -102.40000152587891
 2006-10-03 13:01:06 | 132655 | 424475 | KHOP1   |             -104.75
 2006-10-03 13:01:05 | 132660 | 424460 | KHOP1   |             -103.75
 2006-04-20 15:05:00 | 132665 | 424435 | KHOP1   |                 -98
 2006-04-20 15:05:00 | 132670 | 424430 | KHOP1   |               -99.5
 2006-10-03 13:01:04 | 132670 | 424445 | KHOP1   |                -103
 2006-10-03 13:01:03 | 132675 | 424440 | KHOP1   |  -99.44439697265625
 2006-04-20 15:05:00 | 132680 | 424415 | KHOP1   |                 -95
 2006-10-03 13:01:03 | 132680 | 424430 | KHOP1   |                -101
 2006-04-20 15:05:00 | 132690 | 424395 | KHOP1   | -95.888900756835938
 2006-10-03 13:01:02 | 132690 | 424415 | KHOP1   |              -101.5
 2006-04-20 15:05:00 | 132695 | 424390 | KHOP1   |                 -98
 2006-04-20 15:05:00 | 132700 | 424380 | KHOP1   |                 -98
 2006-04-20 15:05:00 | 132705 | 424375 | KHOP1   | -99.199996948242188
 2006-04-20 15:05:00 | 132705 | 424380 | KHOP1   |                 -98
 2006-04-20 15:05:00 | 132710 | 424370 | KHOP1   |              -98.75
 2006-04-20 15:05:00 | 132715 | 424360 | KHOP1   |               -99.5
 2006-04-20 15:05:00 | 132720 | 424355 | KHOP1   |                 -99
 2006-04-20 15:05:00 | 132725 | 424350 | KHOP1   | -95.800003051757812
 2006-04-20 15:05:00 | 132730 | 424340 | KHOP1   |              -97.25
 2009-03-12 12:15:16 | 132730 | 424365 | KHOP1   |                 -93
 2006-04-20 15:05:00 | 132740 | 424320 | KHOP1   |               -95.5
 2006-10-03 13:00:57 | 132740 | 424340 | KHOP1   |             -100.75
 2009-03-12 12:15:18 | 132740 | 424350 | KHOP1   |  -90.15789794921875
 2006-04-20 15:05:00 | 132745 | 424310 | KHOP1   |              -95.75
 2006-04-20 15:05:00 | 132750 | 424305 | KHOP1   |              -95.25
 2006-10-03 13:00:56 | 132750 | 424325 | KHOP1   |                -100
 2009-03-12 12:15:19 | 132750 | 424335 | KHOP1   |               -85.5
 2006-10-03 13:00:55 | 132755 | 424315 | KHOP1   |                 -99
 2006-10-03 13:00:54 | 132760 | 424300 | KHOP1   |                 -95
 2009-03-12 12:15:19 | 132760 | 424325 | KHOP1   |               -81.5
 2006-04-20 15:05:00 | 132765 | 424270 | KHOP1   |                 -88
 2006-10-03 13:00:53 | 132765 | 424295 | KHOP1   |              -95.75
 2009-03-12 12:15:20 | 132765 | 424310 | KHOP1   | -87.272727966308594
 2006-10-03 13:00:52 | 132770 | 424280 | KHOP1   |                 -93
 2009-03-12 12:15:22 | 132770 | 424305 | KHOP1   | -89.545455932617188
 2006-10-03 13:00:51 | 132775 | 424270 | KHOP1   |              -92.75
 2006-10-03 13:00:52 | 132775 | 424275 | KHOP1   |              -94.25
 2009-03-12 12:15:22 | 132775 | 424295 | KHOP1   | -85.333335876464844
 2006-04-20 15:05:00 | 132780 | 424230 | KHOP1   |              -88.25
 2006-04-20 15:05:00 | 132780 | 424235 | KHOP1   |                 -85
 2006-10-03 13:00:50 | 132780 | 424255 | KHOP1   |               -91.5
 2006-10-03 13:00:51 | 132780 | 424265 | KHOP1   |              -92.75
 2006-04-20 15:05:00 | 132785 | 424215 | KHOP1   |              -86.25
 2006-10-03 13:00:49 | 132785 | 424245 | KHOP1   |               -89.5
 2006-10-03 13:00:50 | 132785 | 424250 | KHOP1   |               -89.5
 2009-03-12 12:15:23 | 132785 | 424275 | KHOP1   | -86.714286804199219
 2006-04-20 15:05:00 | 132790 | 424200 | KHOP1   |               -85.5
 2006-04-20 15:05:00 | 132790 | 424205 | KHOP1   |              -86.75
 2006-10-03 13:00:48 | 132790 | 424225 | KHOP1   |                 -90
 2006-10-03 13:00:48 | 132790 | 424230 | KHOP1   |                 -87
 2006-10-03 13:00:49 | 132790 | 424235 | KHOP1   |                 -89
 2009-03-12 12:15:25 | 132790 | 424265 | KHOP1   | -83.833335876464844
 2009-03-12 12:15:26 | 132795 | 424250 | KHOP1   |             -84.875
 2009-03-12 12:16:00 | 132800 | 424185 | KHOP1   | -90.571426391601562
 2009-03-12 12:15:59 | 132800 | 424195 | KHOP1   | -88.199996948242188
 2009-03-12 12:15:58 | 132800 | 424200 | KHOP1   | -88.615386962890625
 2009-03-12 12:15:57 | 132800 | 424210 | KHOP1   | -90.199996948242188
 2009-03-12 12:15:36 | 132800 | 424215 | KHOP1   | -86.228294372558594
 2009-03-12 12:15:30 | 132800 | 424220 | KHOP1   |  -86.06451416015625
 2009-03-12 12:15:28 | 132800 | 424225 | KHOP1   | -85.727272033691406
 2009-03-12 12:15:28 | 132800 | 424240 | KHOP1   | -85.692306518554688
 2009-03-12 12:16:03 | 132805 | 424160 | KHOP1   |             -88.375
 2009-03-12 12:16:02 | 132805 | 424170 | KHOP1   | -91.571426391601562
 2009-03-12 12:16:03 | 132810 | 424155 | KHOP1   |  -89.15789794921875
 2009-03-12 12:16:04 | 132815 | 424145 | KHOP1   |             -89.375
 2009-03-12 12:16:07 | 132820 | 424125 | KHOP1   |              -84.25
 2009-03-12 12:16:05 | 132820 | 424130 | KHOP1   | -84.272727966308594
 2009-03-12 12:16:09 | 132825 | 424115 | KHOP1   | -83.959999084472656
 2009-03-12 12:17:10 | 132830 | 423335 | KHOP1   | -88.263160705566406
 2009-03-12 12:17:09 | 132830 | 423340 | KHOP1   | -87.083335876464844
 2009-03-12 12:17:08 | 132830 | 423350 | KHOP1   | -88.599998474121094
 2006-10-03 13:00:42 | 132830 | 424125 | KHOP1   |                 -92
 2009-03-12 12:17:07 | 132835 | 423360 | KHOP1   |                 -88
 2009-03-12 12:17:07 | 132835 | 423370 | KHOP1   | -87.099998474121094
 2009-03-12 12:16:10 | 132835 | 424095 | KHOP1   | -86.277778625488281
 2009-03-12 12:16:09 | 132835 | 424100 | KHOP1   | -85.444442749023438
 2006-10-03 13:00:41 | 132835 | 424110 | KHOP1   | -88.666702270507812
 2006-10-03 13:00:41 | 132835 | 424115 | KHOP1   | -89.599998474121094
 2009-03-12 12:17:06 | 132840 | 423380 | KHOP1   |               -87.5
 2009-03-12 12:17:12 | 132845 | 423325 | KHOP1   | -88.400001525878906
 2009-03-12 12:17:05 | 132845 | 423390 | KHOP1   | -89.090911865234375
 2009-03-12 12:16:11 | 132845 | 424080 | KHOP1   |               -87.5
 2006-10-03 13:00:40 | 132845 | 424095 | KHOP1   |                 -84
 2009-03-12 12:17:13 | 132850 | 423320 | KHOP1   |                 -87
 2009-03-12 12:16:13 | 132850 | 424070 | KHOP1   | -89.833335876464844
 2006-10-03 13:00:39 | 132850 | 424090 | KHOP1   | -86.400001525878906
 2009-03-12 12:17:03 | 132855 | 423410 | KHOP1   |               -89.5
 2009-03-12 12:16:13 | 132855 | 424060 | KHOP1   | -87.888885498046875
 2006-10-03 13:00:39 | 132855 | 424080 | KHOP1   |              -86.25
 2009-03-12 12:17:14 | 132860 | 423315 | KHOP1   |              -87.25
 2009-03-12 12:17:02 | 132860 | 423420 | KHOP1   | -89.599998474121094
 2009-03-12 12:16:15 | 132860 | 424045 | KHOP1   | -88.636360168457031
 2006-10-03 13:00:38 | 132860 | 424070 | KHOP1   |               -86.5
 2006-10-03 13:00:38 | 132860 | 424075 | KHOP1   |              -85.25
 2009-03-12 12:17:01 | 132865 | 423430 | KHOP1   | -88.333335876464844
 2006-10-03 13:00:37 | 132865 | 424060 | KHOP1   |               -85.5
 2009-03-12 12:17:15 | 132870 | 423315 | KHOP1   | -88.777778625488281
 2009-03-12 12:17:01 | 132870 | 423440 | KHOP1   |               -86.5
 2009-03-12 12:16:15 | 132870 | 424035 | KHOP1   |                 -86
 2006-10-03 13:00:36 | 132870 | 424055 | KHOP1   |                 -85
 2006-10-03 13:00:37 | 132870 | 424060 | KHOP1   |               -86.5
 2009-03-12 12:16:16 | 132875 | 424020 | KHOP1   |               -87.5
 2006-10-03 13:00:36 | 132875 | 424050 | KHOP1   |                 -86
 2009-03-12 12:17:15 | 132880 | 423305 | KHOP1   |                 -89
 2009-03-12 12:17:00 | 132880 | 423450 | KHOP1   | -88.777778625488281
 2009-03-12 12:16:17 | 132880 | 424015 | KHOP1   | -89.133331298828125
 2006-10-03 13:00:35 | 132880 | 424040 | KHOP1   |                 -87
 2006-10-03 13:00:36 | 132880 | 424045 | KHOP1   |                 -89
 2009-03-12 12:17:17 | 132885 | 423300 | KHOP1   |               -88.5
 2009-03-12 12:16:59 | 132885 | 423465 | KHOP1   |               -90.5
 2009-03-12 12:16:57 | 132885 | 423475 | KHOP1   | -91.117645263671875
 2009-03-12 12:16:57 | 132885 | 423490 | KHOP1   |               -90.5
 2009-03-12 12:16:55 | 132885 | 423510 | KHOP1   | -91.272727966308594
 2009-03-12 12:16:54 | 132885 | 423525 | KHOP1   | -91.099998474121094
 2009-03-12 12:16:54 | 132885 | 423540 | KHOP1   |                 -89
 2009-03-12 12:16:53 | 132885 | 423555 | KHOP1   |                 -91
 2009-03-12 12:16:51 | 132885 | 423570 | KHOP1   |             -91.375
 2006-04-20 15:05:00 | 132885 | 424005 | KHOP1   |  -81.55560302734375
 2006-10-03 13:00:35 | 132885 | 424030 | KHOP1   |                 -87
 2009-03-12 12:17:17 | 132890 | 423295 | KHOP1   | -89.083335876464844
 2009-03-12 12:16:50 | 132890 | 423580 | KHOP1   | -87.833335876464844
 2009-03-12 12:16:49 | 132890 | 423595 | KHOP1   | -90.857139587402344
 2009-03-12 12:16:19 | 132890 | 423995 | KHOP1   | -86.909088134765625
 2006-10-03 13:00:34 | 132890 | 424020 | KHOP1   |                 -87
 2009-03-12 12:17:18 | 132895 | 423280 | KHOP1   | -89.666664123535156
 2009-03-12 12:16:49 | 132895 | 423610 | KHOP1   | -88.599998474121094
 2009-03-12 12:16:47 | 132895 | 423630 | KHOP1   |             -88.375
 2009-03-12 12:16:19 | 132895 | 423990 | KHOP1   | -89.055557250976562
 2006-10-03 13:00:33 | 132895 | 424010 | KHOP1   |              -85.25
 2006-10-03 13:00:34 | 132895 | 424015 | KHOP1   |                 -84
 2009-03-12 12:17:19 | 132900 | 423265 | KHOP1   | -90.363639831542969
 2006-10-03 12:59:56 | 132900 | 423620 | KHOP1   | -93.599998474121094
 2009-03-12 12:16:46 | 132900 | 423640 | KHOP1   | -90.199996948242188
 2006-04-20 15:05:00 | 132900 | 423980 | KHOP1   |              -86.25
 2006-10-03 13:00:33 | 132900 | 424000 | KHOP1   |               -86.5
 2009-03-12 12:17:20 | 132905 | 423255 | KHOP1   | -89.333335876464844
 2009-03-12 12:16:45 | 132905 | 423655 | KHOP1   | -90.833335876464844
 2009-03-12 12:16:20 | 132905 | 423970 | KHOP1   |                 -89
 2006-10-03 13:00:32 | 132905 | 423990 | KHOP1   | -88.666702270507812
 2006-10-03 13:00:32 | 132905 | 423995 | KHOP1   | -86.400001525878906
 2009-03-12 12:17:22 | 132910 | 423245 | KHOP1   | -93.230766296386719
 2009-03-12 12:16:45 | 132910 | 423670 | KHOP1   |                 -90
 2009-03-12 12:16:44 | 132910 | 423675 | KHOP1   | -88.699996948242188
 2009-03-12 12:16:21 | 132910 | 423960 | KHOP1   | -88.923080444335938
 2006-10-03 13:00:31 | 132910 | 423980 | KHOP1   |               -90.5
 2009-03-12 12:16:42 | 132915 | 423705 | KHOP1   | -87.782608032226562
 2009-03-12 12:16:22 | 132915 | 423950 | KHOP1   | -88.583335876464844
 2006-10-03 13:00:31 | 132915 | 423975 | KHOP1   |                 -90
 2009-03-12 12:17:22 | 132920 | 423235 | KHOP1   | -91.941177368164062
 2006-10-03 13:00:01 | 132920 | 423685 | KHOP1   | -89.416702270507812
 2006-10-03 13:00:03 | 132920 | 423690 | KHOP1   |                 -89
 2009-03-12 12:16:42 | 132920 | 423715 | KHOP1   | -88.181816101074219
 2009-03-12 12:16:23 | 132920 | 423935 | KHOP1   | -89.099998474121094
 2006-10-03 13:00:30 | 132920 | 423960 | KHOP1   |               -90.5
 2006-10-03 13:00:03 | 132925 | 423690 | KHOP1   | -88.666702270507812
 2006-10-03 13:00:04 | 132925 | 423695 | KHOP1   | -92.333297729492188
 2006-10-03 13:00:05 | 132925 | 423700 | KHOP1   | -92.111099243164062
 2006-10-03 13:00:05 | 132925 | 423705 | KHOP1   |               -92.5
 2009-03-12 12:16:40 | 132925 | 423730 | KHOP1   | -87.900001525878906
 2009-03-12 12:16:24 | 132925 | 423925 | KHOP1   | -89.529411315917969
 2006-10-03 13:00:29 | 132925 | 423945 | KHOP1   |                 -91
 2006-10-03 13:00:29 | 132925 | 423950 | KHOP1   | -88.400001525878906
 2009-03-12 12:17:24 | 132930 | 423220 | KHOP1   | -92.428573608398438
 2006-10-03 13:00:07 | 132930 | 423710 | KHOP1   | -93.300003051757812
 2006-10-03 13:00:08 | 132930 | 423715 | KHOP1   |                 -95
 2009-03-12 12:16:40 | 132930 | 423745 | KHOP1   | -89.166664123535156
 2009-03-12 12:16:26 | 132930 | 423910 | KHOP1   |               -87.5
 2006-10-03 13:00:28 | 132930 | 423940 | KHOP1   |              -88.25
 2006-10-03 13:00:28 | 132930 | 423945 | KHOP1   | -87.199996948242188
 2009-03-12 12:17:24 | 132935 | 423215 | KHOP1   |                 -92
 2006-10-03 13:00:08 | 132935 | 423720 | KHOP1   |                 -91
 2006-10-03 13:00:09 | 132935 | 423725 | KHOP1   |              -94.25
 2006-10-03 13:00:10 | 132935 | 423730 | KHOP1   |               -95.5
 2009-03-12 12:16:38 | 132935 | 423750 | KHOP1   | -86.416664123535156
 2009-03-12 12:16:38 | 132935 | 423760 | KHOP1   | -88.727272033691406
 2009-03-12 12:16:27 | 132935 | 423895 | KHOP1   |              -90.25
 2009-03-12 12:16:26 | 132935 | 423900 | KHOP1   | -88.416664123535156
 2006-10-03 13:00:27 | 132935 | 423925 | KHOP1   |                 -84
 2006-10-03 13:00:27 | 132935 | 423935 | KHOP1   |              -88.25
 2009-03-12 12:17:25 | 132940 | 423205 | KHOP1   | -92.333335876464844
 2006-10-03 13:00:11 | 132940 | 423735 | KHOP1   |              -92.75
 2006-10-03 13:00:11 | 132940 | 423740 | KHOP1   |               -89.5
 2009-03-12 12:16:36 | 132940 | 423775 | KHOP1   |               -89.5
 2009-03-12 12:16:36 | 132940 | 423785 | KHOP1   | -89.555557250976562
 2009-03-12 12:16:35 | 132940 | 423800 | KHOP1   |                 -87
 2009-03-12 12:16:34 | 132940 | 423805 | KHOP1   | -87.300003051757812
 2009-03-12 12:16:32 | 132940 | 423830 | KHOP1   | -88.099998474121094
 2009-03-12 12:16:30 | 132940 | 423870 | KHOP1   | -88.800003051757812
 2009-03-12 12:16:29 | 132940 | 423880 | KHOP1   | -91.846153259277344
 2006-10-03 13:00:26 | 132940 | 423915 | KHOP1   |             -84.875
 2009-03-12 12:17:26 | 132945 | 423195 | KHOP1   |                 -94
 2006-10-03 13:00:13 | 132945 | 423755 | KHOP1   |                 -93
 2006-10-03 13:00:14 | 132945 | 423765 | KHOP1   | -89.800003051757812
 2009-03-12 12:16:31 | 132945 | 423840 | KHOP1   |  -88.76470947265625
 2009-03-12 12:16:30 | 132945 | 423855 | KHOP1   |                 -86
 2006-10-03 13:00:24 | 132945 | 423890 | KHOP1   |              -92.25
 2006-10-03 13:00:25 | 132945 | 423895 | KHOP1   |               -87.5
 2009-03-12 12:17:27 | 132950 | 423180 | KHOP1   |              -94.75
 2006-10-03 13:00:16 | 132950 | 423785 | KHOP1   |                 -91
 2006-10-03 13:00:16 | 132950 | 423790 | KHOP1   |              -87.75
 2006-10-03 13:00:17 | 132950 | 423800 | KHOP1   | -88.199996948242188
 2006-10-03 13:00:17 | 132950 | 423805 | KHOP1   |                 -89
 2006-10-03 13:00:18 | 132950 | 423810 | KHOP1   |              -86.25
 2006-10-03 13:00:18 | 132950 | 423815 | KHOP1   | -89.666702270507812
 2006-10-03 13:00:19 | 132950 | 423820 | KHOP1   |                 -89
 2006-10-03 13:00:20 | 132950 | 423825 | KHOP1   | -87.666702270507812
 2009-03-12 12:17:29 | 132955 | 423170 | KHOP1   |               -95.5
 2009-03-12 12:17:30 | 132960 | 423145 | KHOP1   |               -95.5
 2009-03-12 12:17:30 | 132960 | 423155 | KHOP1   | -97.454544067382812
 2009-03-12 12:17:31 | 132965 | 423140 | KHOP1   |              -96.25
 2006-04-20 15:03:00 | 133000 | 423025 | KHOP1   |                 -89
 2006-04-20 15:03:00 | 133025 | 422990 | KHOP1   |              -91.25
 2006-04-20 15:03:00 | 133035 | 422980 | KHOP1   |              -91.25
 2003-11-25 11:40:39 | 133240 | 422735 | KHOP1   | -93.942855834960938
 2002-09-05 12:07:00 | 133285 | 417200 | KHOP1   |                 -99
 2002-09-05 12:07:00 | 133295 | 417200 | KHOP1   |                 -96
 2003-11-25 11:41:10 | 133300 | 422445 | KHOP1   |                 -87
 2003-11-25 11:41:09 | 133300 | 422455 | KHOP1   | -86.833335876464844
 2002-09-05 12:07:00 | 133305 | 417205 | KHOP1   |                 -96
 2003-11-25 11:41:08 | 133305 | 422465 | KHOP1   | -85.699996948242188
 2003-11-25 11:41:07 | 133310 | 422475 | KHOP1   | -86.857139587402344
 2002-09-05 12:07:00 | 133315 | 417210 | KHOP1   |                 -95
 2003-11-25 11:41:06 | 133315 | 422480 | KHOP1   |                 -85
 2003-11-25 11:41:02 | 133320 | 422525 | KHOP1   | -87.642860412597656
 2002-09-05 12:07:00 | 133325 | 417210 | KHOP1   |                 -94
 2003-11-25 11:41:03 | 133330 | 422495 | KHOP1   | -88.400001525878906
 2003-11-25 11:41:03 | 133330 | 422500 | KHOP1   | -88.285713195800781
 2003-11-25 11:40:58 | 133330 | 422540 | KHOP1   | -86.818183898925781
 2002-09-05 12:07:00 | 133335 | 417215 | KHOP1   |                 -94
 2003-11-25 11:41:04 | 133335 | 422490 | KHOP1   | -88.599998474121094
 2003-11-25 11:40:57 | 133335 | 422540 | KHOP1   | -88.285713195800781
 2002-09-05 12:07:00 | 133345 | 417220 | KHOP1   |                 -94
 2003-11-25 11:40:56 | 133345 | 422540 | KHOP1   | -88.199996948242188
 2002-09-05 12:07:00 | 133355 | 417225 | KHOP1   |                 -94
 2003-11-25 11:40:55 | 133355 | 422545 | KHOP1   | -88.647056579589844
 2003-11-25 11:40:53 | 133360 | 422550 | KHOP1   | -89.307693481445312
 2002-09-05 12:07:00 | 133370 | 417230 | KHOP1   |                 -94
 2002-09-05 12:07:00 | 133375 | 417230 | KHOP1   |                 -93
 2002-09-05 12:07:00 | 133385 | 417230 | KHOP1   |                 -93
 2002-09-05 12:07:00 | 133395 | 417235 | KHOP1   |                 -95
 2002-09-05 12:07:00 | 133405 | 417235 | KHOP1   |                 -93
 2002-09-05 12:07:00 | 133420 | 417240 | KHOP1   |                 -92
 2002-09-05 12:07:00 | 133425 | 417240 | KHOP1   |                 -92
 2002-09-05 12:07:00 | 133440 | 417245 | KHOP1   |                 -89
 2002-09-05 12:07:00 | 133450 | 417250 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133460 | 417250 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133470 | 417255 | KHOP1   |                 -89
 2002-09-05 12:07:00 | 133480 | 417255 | KHOP1   |                 -89
 2002-09-05 12:07:00 | 133490 | 417260 | KHOP1   |                 -89
 2002-09-05 12:07:00 | 133495 | 417265 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133505 | 417265 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133510 | 417270 | KHOP1   |                 -88
 2002-09-05 12:07:00 | 133525 | 417280 | KHOP1   |                 -88
 2002-09-05 12:07:00 | 133530 | 417285 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133540 | 417290 | KHOP1   |                 -87
 2002-09-05 12:07:00 | 133555 | 417300 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133560 | 417305 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133575 | 417315 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133580 | 417315 | KHOP1   |                 -86
 2002-09-05 12:07:00 | 133590 | 417320 | KHOP1   |                 -86
 2002-09-05 12:07:00 | 133600 | 417325 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133610 | 417330 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133615 | 417330 | KHOP1   |                 -85
 2002-09-05 12:07:00 | 133630 | 417335 | KHOP1   |                 -86
